Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Upload.getValidationError( );1;0;3
Upload.validate( FormContext formContext );7;3;22
Upload.Upload( UploadDefinition uploadDefinition );1;0;5
Upload.generateLabel( ContentHandler contentHandler );1;0;3
Upload.readFromRequest( FormContext formContext );6;5;18
Upload.setValidationError( ValidationError error );1;0;3
Upload.setValue( Object object );1;0;3
Upload.getUploadDefinition( );1;0;3
Upload.getValue( );1;0;3
Upload.getId( );1;0;3
Upload.generateSaxFragment( ContentHandler contentHandler , Locale locale );4;9;22
