File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
numpy/random/tests/test_randomstate,TestRandomDist.test_standard_normal,1,8,2
numpy/random/tests/test_randomstate,TestRandomDist.test_standard_t,1,8,6
numpy/random/tests/test_randomstate,TestRandomDist.test_uniform_range_bounds,1,12,6
numpy/random/tests/test_randomstate,TestRandomDist.test_vonmises_small,1,5,1
numpy/random/tests/test_randomstate,TestRandomDist.test_vonmises_large,1,8,2
numpy/random/tests/test_randomstate,TestRandomDist.test_weibull_0,1,5,2
numpy/random/tests/test_randomstate,TestBroadcast.test_uniform,1,14,6
numpy/random/tests/test_randomstate,TestBroadcast.test_normal,1,18,14
numpy/random/tests/test_randomstate,TestBroadcast.test_beta,1,21,22
numpy/random/tests/test_randomstate,TestBroadcast.test_exponential,1,13,8
numpy/random/tests/test_randomstate,TestBroadcast.test_standard_gamma,1,13,8
numpy/random/tests/test_randomstate,TestBroadcast.test_gamma,1,21,22
numpy/random/tests/test_randomstate,TestBroadcast.test_f,1,21,22
numpy/random/tests/test_randomstate,TestBroadcast.test_noncentral_f,1,32,43
numpy/random/tests/test_randomstate,TestBroadcast.test_chisquare,1,13,8
numpy/random/tests/test_randomstate,TestBroadcast.test_noncentral_chisquare,1,21,22
numpy/random/tests/test_randomstate,TestBroadcast.test_standard_t,1,14,11
numpy/random/tests/test_randomstate,TestBroadcast.test_vonmises,1,18,18
numpy/random/tests/test_randomstate,TestBroadcast.test_pareto,1,14,11
numpy/random/tests/test_randomstate,TestBroadcast.test_weibull,1,14,11
numpy/random/tests/test_randomstate,TestBroadcast.test_power,1,14,11
numpy/random/tests/test_randomstate,TestBroadcast.test_laplace,1,18,14
numpy/random/tests/test_randomstate,TestBroadcast.test_gumbel,1,18,14
numpy/random/tests/test_randomstate,TestBroadcast.test_logistic,1,19,14
numpy/random/tests/test_randomstate,TestBroadcast.test_lognormal,1,20,20
numpy/random/tests/test_randomstate,TestBroadcast.test_rayleigh,1,13,8
numpy/random/tests/test_randomstate,TestBroadcast.test_wald,1,25,26
numpy/random/tests/test_randomstate,TestBroadcast.test_triangular,1,36,39
numpy/random/tests/test_randomstate,TestBroadcast.test_binomial,1,22,28
numpy/random/tests/test_randomstate,TestBroadcast.test_negative_binomial,1,22,28
numpy/random/tests/test_randomstate,TestBroadcast.test_poisson,1,14,14
numpy/random/tests/test_randomstate,TestBroadcast.test_zipf,1,13,6
numpy/random/tests/test_randomstate,TestBroadcast.test_geometric,1,13,11
numpy/random/tests/test_randomstate,TestBroadcast.test_hypergeometric,1,37,53
numpy/random/tests/test_randomstate,TestBroadcast.test_logseries,1,13,11
numpy/random/tests/test_randomstate,TestThread.check_function,3,15,6
numpy/random/tests/test_randomstate,TestSingleEltArrayInput.test_one_arg_funcs,3,14,2
numpy/random/tests/test_randomstate,TestSingleEltArrayInput.test_two_arg_funcs,3,20,2
numpy/random/tests/test_regression,TestRegression.test_VonMises_range,2,7,9
numpy/random/tests/test_regression,TestRegression.test_hypergeometric_range,3,16,24
numpy/random/tests/test_regression,TestRegression.test_logseries_convergence,1,14,10
numpy/random/tests/test_regression,TestRegression.test_call_within_randomstate,2,8,2
numpy/random/tests/test_regression,TestRegression.test_beta_small_parameters,1,5,1
numpy/random/tests/test_regression,TestRegression.test_choice_sum_of_probs_tolerance,2,12,6
numpy/random/tests/test_regression,TestRegression.test_shuffle_of_array_of_different_length_strings,2,8,3
numpy/random/tests/test_generator_mt19937,endpoint,1,3,1
numpy/random/tests/test_generator_mt19937,TestSeed.test_invalid_scalar,1,4,4
numpy/random/tests/test_generator_mt19937,TestSeed.test_invalid_array,1,5,6
numpy/random/tests/test_generator_mt19937,TestBinomial.test_n_zero,2,6,1
numpy/random/tests/test_generator_mt19937,TestMultinomial.test_int_negative_interval,1,7,24
numpy/random/tests/test_generator_mt19937,TestMultinomial.test_invalid_prob,1,4,2
numpy/random/tests/test_generator_mt19937,TestMultinomial.test_invalid_n,1,5,7
numpy/random/tests/test_generator_mt19937,TestMultinomial.test_p_non_contiguous,1,10,6
numpy/random/tests/test_generator_mt19937,TestMultinomial.test_multinomial_pvals_float32,1,9,2
numpy/random/tests/test_generator_mt19937,TestMultivariateHypergeometric.test_argument_validation,1,21,7
numpy/random/tests/test_generator_mt19937,TestMultivariateHypergeometric.test_edge_cases,1,21,3
numpy/random/tests/test_generator_mt19937,TestMultivariateHypergeometric.test_typical_cases,3,27,18
numpy/random/tests/test_generator_mt19937,TestSetState.test_gaussian_reset,1,6,1
numpy/random/tests/test_generator_mt19937,TestSetState.test_gaussian_reset_in_media_res,1,8,1
numpy/random/tests/test_generator_mt19937,TestIntegers.test_bounds_checking,2,26,6
numpy/random/tests/test_generator_mt19937,TestIntegers.test_bounds_checking_array,2,16,22
numpy/random/tests/test_generator_mt19937,TestIntegers.test_rng_zero_and_extremes,2,27,13
numpy/random/tests/test_generator_mt19937,TestIntegers.test_rng_zero_and_extremes_array,2,31,51
numpy/random/tests/test_generator_mt19937,TestIntegers.test_full_range,4,14,4
numpy/random/tests/test_generator_mt19937,TestIntegers.test_full_range_array,4,14,7
numpy/random/tests/test_generator_mt19937,TestIntegers.test_in_bounds_fuzz,3,16,13
numpy/random/tests/test_generator_mt19937,TestIntegers.test_scalar_array_equiv,2,20,8
numpy/random/tests/test_generator_mt19937,TestIntegers.test_repeatability,3,26,8
numpy/random/tests/test_generator_mt19937,TestIntegers.test_repeatability_broadcasting,2,19,13
numpy/random/tests/test_generator_mt19937,TestIntegers.test_repeatability_32bit_boundary,2,17,5
numpy/random/tests/test_generator_mt19937,TestIntegers.test_repeatability_32bit_boundary_broadcasting,2,27,7
numpy/random/tests/test_generator_mt19937,TestIntegers.test_int64_uint64_broadcast_exceptions,3,29,30
numpy/random/tests/test_generator_mt19937,TestIntegers.test_int64_uint64_corner_case,1,9,2
numpy/random/tests/test_generator_mt19937,TestIntegers.test_respect_dtype_singleton,3,19,5
numpy/random/tests/test_generator_mt19937,TestIntegers.test_respect_dtype_array,2,14,8
numpy/random/tests/test_generator_mt19937,TestIntegers.test_zero_size,2,13,7
numpy/random/tests/test_generator_mt19937,TestIntegers.test_error_byteorder,1,5,1
numpy/random/tests/test_generator_mt19937,TestIntegers.test_integers_small_dtype_chisquared,1,17,8
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_integers,1,6,10
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_integers_closed,1,6,10
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_random_distribution_of_lsb,1,10,5
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_choice_exceptions,1,17,10
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_choice_return_shape,1,42,8
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_choice_p_non_contiguous,1,9,6
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_choice_return_type,1,12,6
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_choice_large_sample,2,10,3
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_shuffle_custom_axis,1,14,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_shuffle_masked,2,16,12
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_permutation_custom_axis,1,13,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_permuted,1,19,1
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_permuted_with_strides,1,11,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_dirichlet,1,18,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_dirichlet_bad_alpha,1,8,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_dirichlet_alpha_non_contiguous,1,10,3
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_dirichlet_small_alpha,1,14,3
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_dirichlet_moderately_small_alpha,1,9,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_exponential_0,1,4,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_gamma_0,1,4,4
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_geometric_exceptions,1,10,13
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_gumbel,1,8,8
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_gumbel_0,1,4,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_laplace,1,8,4
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_laplace_0,1,4,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_logistic,1,8,4
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_lognormal_0,1,4,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_logseries_exceptions,1,12,3
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_multinomial,1,12,5
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_multivariate_normal,2,60,7
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_multivariate_normal_basic_stats,1,16,11
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_negative_binomial_exceptions,1,6,3
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_normal,1,8,4
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_normal_0,1,4,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_poisson_exceptions,1,12,11
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_rayleigh_0,1,4,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_standard_cauchy,1,8,8
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_standard_gamma_0,1,4,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_standard_normal,1,8,4
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_standard_t,1,8,6
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_uniform_range_bounds,1,12,6
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_uniform_zero_range,1,9,1
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_vonmises,1,8,2
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_vonmises_small,1,5,1
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_vonmises_large_kappa,2,13,4
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_vonmises_large_kappa_range,1,10,13
numpy/random/tests/test_generator_mt19937,TestRandomDist.test_weibull_0,1,5,2
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_uniform,1,13,6
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_normal,1,17,16
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_beta,1,17,16
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_exponential,1,10,8
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_standard_gamma,1,11,8
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_gamma,1,20,22
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_f,1,20,22
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_noncentral_f,1,32,43
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_chisquare,1,10,8
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_noncentral_chisquare,1,20,22
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_standard_t,1,10,12
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_vonmises,1,15,16
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_pareto,1,10,8
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_weibull,1,10,8
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_power,1,10,8
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_laplace,1,17,18
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_gumbel,1,17,16
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_logistic,1,16,18
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_lognormal,1,15,14
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_rayleigh,1,13,8
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_wald,1,18,20
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_triangular,1,36,39
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_binomial,1,22,28
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_negative_binomial,1,23,28
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_poisson,1,14,14
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_zipf,1,13,6
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_geometric,1,13,11
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_hypergeometric,1,41,61
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_logseries,1,13,11
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_multinomial,1,29,26
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_multinomial_pval_broadcast,1,27,24
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_invalid_pvals_broadcast,1,7,10
numpy/random/tests/test_generator_mt19937,TestBroadcast.test_empty_outputs,1,12,8
numpy/random/tests/test_generator_mt19937,TestThread.check_function,3,15,6
numpy/random/tests/test_generator_mt19937,TestSingleEltArrayInput.test_one_arg_funcs,3,14,2
numpy/random/tests/test_generator_mt19937,TestSingleEltArrayInput.test_two_arg_funcs,3,20,2
numpy/random/tests/test_generator_mt19937,test_jumped,3,20,1
numpy/random/tests/test_generator_mt19937,test_single_arg_integer_exception,1,13,1
numpy/random/tests/test_generator_mt19937,test_c_contig_req_out,1,8,1
numpy/random/tests/test_generator_mt19937,test_contig_req_out,1,10,1
numpy/distutils/extension,Extension.__init__,2,50,9
numpy/distutils/extension,Extension.has_cxx_sources,3,5,1
numpy/distutils/extension,Extension.has_f2py_sources,3,5,1
numpy/distutils/ccompiler_opt,_Config.conf_features_partial,11,175,18
numpy/distutils/ccompiler_opt,_Config.__init__,6,17,2
numpy/distutils/ccompiler_opt,_Distutils.dist_compile,2,10,3
numpy/distutils/ccompiler_opt,_Distutils.dist_test,6,22,6
numpy/distutils/ccompiler_opt,_Distutils.dist_info,7,29,16
numpy/distutils/ccompiler_opt,_Distutils.dist_log,2,8,1
numpy/distutils/ccompiler_opt,_Distutils.dist_load_module,3,9,2
numpy/distutils/ccompiler_opt,_Distutils._dist_str,4,20,2
numpy/distutils/ccompiler_opt,_Distutils._dist_test_spawn_paths,3,11,2
numpy/distutils/ccompiler_opt,_Distutils._dist_test_spawn,5,21,8
numpy/distutils/ccompiler_opt,_Cache.__init__,12,42,18
numpy/distutils/ccompiler_opt,_Cache.__del__,3,6,3
numpy/distutils/ccompiler_opt,_Cache.cache_flush,5,18,5
numpy/distutils/ccompiler_opt,_Cache.cache_hash,3,11,6
numpy/distutils/ccompiler_opt,_CCompiler.__init__,23,91,23
numpy/distutils/ccompiler_opt,_CCompiler.cc_test_flags,2,11,2
numpy/distutils/ccompiler_opt,_CCompiler.cc_normalize_flags,3,9,4
numpy/distutils/ccompiler_opt,_CCompiler._cc_normalize_unix,12,44,35
numpy/distutils/ccompiler_opt,_CCompiler._cc_normalize_win,3,12,11
numpy/distutils/ccompiler_opt,_Feature.__init__,8,31,8
numpy/distutils/ccompiler_opt,_Feature.feature_names,4,19,6
numpy/distutils/ccompiler_opt,_Feature.feature_is_exist,1,5,1
numpy/distutils/ccompiler_opt,_Feature.feature_implies,7,24,3
numpy/distutils/ccompiler_opt,_Feature.feature_implies_c,2,6,1
numpy/distutils/ccompiler_opt,_Feature.feature_ahead,2,13,6
numpy/distutils/ccompiler_opt,_Feature.feature_untied,4,23,12
numpy/distutils/ccompiler_opt,_Feature.feature_get_til,5,21,4
numpy/distutils/ccompiler_opt,_Feature.feature_detect,2,9,1
numpy/distutils/ccompiler_opt,_Feature.feature_flags,3,15,6
numpy/distutils/ccompiler_opt,_Feature.feature_test,4,21,8
numpy/distutils/ccompiler_opt,_Feature.feature_is_supported,5,17,7
numpy/distutils/ccompiler_opt,_Feature.feature_can_autovec,2,13,2
numpy/distutils/ccompiler_opt,_Feature.feature_extra_checks,6,27,9
numpy/distutils/ccompiler_opt,_Feature.feature_c_preprocessor,3,25,15
numpy/distutils/ccompiler_opt,_Parse.__init__,8,62,13
numpy/distutils/ccompiler_opt,_Parse.parse_targets,8,36,37
numpy/distutils/ccompiler_opt,_Parse._parse_arg_features,14,45,27
numpy/distutils/ccompiler_opt,_Parse._parse_target_tokens,29,95,50
numpy/distutils/ccompiler_opt,_Parse._parse_token_policy,3,16,12
numpy/distutils/ccompiler_opt,_Parse._parse_token_group,4,25,17
numpy/distutils/ccompiler_opt,_Parse._parse_multi_target,5,21,11
numpy/distutils/ccompiler_opt,_Parse._parse_policy_not_keepbase,5,17,5
numpy/distutils/ccompiler_opt,_Parse._parse_policy_maxopt,4,15,5
numpy/distutils/ccompiler_opt,_Parse._parse_policy_werror,2,12,3
numpy/distutils/ccompiler_opt,_Parse._parse_policy_autovec,5,16,4
numpy/distutils/ccompiler_opt,CCompilerOpt.__init__,2,18,3
numpy/distutils/ccompiler_opt,CCompilerOpt.is_cached,1,4,1
numpy/distutils/ccompiler_opt,CCompilerOpt.try_dispatch,8,30,9
numpy/distutils/ccompiler_opt,CCompilerOpt.generate_dispatch_header,4,43,8
numpy/distutils/ccompiler_opt,CCompilerOpt.report,14,84,37
numpy/distutils/ccompiler_opt,CCompilerOpt._wrap_target,3,23,5
numpy/distutils/ccompiler_opt,CCompilerOpt._generate_config,7,39,11
numpy/distutils/cpuinfo,CPUInfoBase._try_call,3,5,1
numpy/distutils/cpuinfo,CPUInfoBase.__getattr__,4,10,6
numpy/distutils/cpuinfo,CPUInfoBase._is_32bit,1,3,1
numpy/distutils/cpuinfo,CPUInfoBase._is_64bit,1,3,1
numpy/distutils/cpuinfo,LinuxCPUInfo.__init__,8,25,15
numpy/distutils/cpuinfo,LinuxCPUInfo._is_AMD,1,3,1
numpy/distutils/cpuinfo,LinuxCPUInfo._is_AthlonK6_2,1,3,2
numpy/distutils/cpuinfo,LinuxCPUInfo._is_AthlonK6_3,1,3,2
numpy/distutils/cpuinfo,LinuxCPUInfo._is_AMD64,1,3,2
numpy/distutils/cpuinfo,LinuxCPUInfo._is_Alpha,1,3,1
numpy/distutils/cpuinfo,LinuxCPUInfo._is_EV4,1,3,2
numpy/distutils/cpuinfo,LinuxCPUInfo._is_EV5,1,3,2
numpy/distutils/cpuinfo,LinuxCPUInfo._is_EV56,1,3,2
numpy/distutils/cpuinfo,LinuxCPUInfo._is_PCA56,1,3,2
numpy/distutils/cpuinfo,LinuxCPUInfo._is_Intel,1,3,1
numpy/distutils/cpuinfo,LinuxCPUInfo._is_i486,1,3,1
numpy/distutils/cpuinfo,LinuxCPUInfo._is_i586,1,3,2
numpy/distutils/cpuinfo,LinuxCPUInfo._is_i686,1,3,2
numpy/distutils/cpuinfo,LinuxCPUInfo._is_Prescott,1,3,1
numpy/distutils/cpuinfo,LinuxCPUInfo._is_Nocona,1,9,6
numpy/distutils/cpuinfo,LinuxCPUInfo._is_Core2,1,6,1
numpy/distutils/cpuinfo,LinuxCPUInfo._is_singleCPU,1,3,1
numpy/distutils/cpuinfo,LinuxCPUInfo._has_fdiv_bug,1,3,1
numpy/distutils/cpuinfo,LinuxCPUInfo._has_f00f_bug,1,3,1
numpy/distutils/cpuinfo,IRIXCPUInfo.__init__,2,7,1
numpy/distutils/cpuinfo,IRIXCPUInfo._is_singleCPU,1,3,1
numpy/distutils/cpuinfo,IRIXCPUInfo.__cputype,1,4,2
numpy/distutils/cpuinfo,IRIXCPUInfo.get_ip,3,3,1
numpy/distutils/cpuinfo,IRIXCPUInfo.__machine,1,4,2
numpy/distutils/cpuinfo,IRIXCPUInfo._is_IP22_4k,1,2,1
numpy/distutils/cpuinfo,IRIXCPUInfo._is_IP22_5k,1,2,1
numpy/distutils/cpuinfo,IRIXCPUInfo._is_IP32_5k,1,2,1
numpy/distutils/cpuinfo,IRIXCPUInfo._is_IP32_10k,1,2,1
numpy/distutils/cpuinfo,DarwinCPUInfo.__init__,2,8,1
numpy/distutils/cpuinfo,DarwinCPUInfo._is_Power_Macintosh,1,3,1
numpy/distutils/cpuinfo,DarwinCPUInfo._is_i386,1,3,1
numpy/distutils/cpuinfo,DarwinCPUInfo._is_ppc,1,3,1
numpy/distutils/cpuinfo,DarwinCPUInfo.__machine,1,4,2
numpy/distutils/cpuinfo,SunOSCPUInfo.__init__,4,16,3
numpy/distutils/cpuinfo,SunOSCPUInfo._is_i386,1,3,1
numpy/distutils/cpuinfo,SunOSCPUInfo._is_sparc,1,3,1
numpy/distutils/cpuinfo,SunOSCPUInfo._is_sparcv9,1,3,1
numpy/distutils/cpuinfo,SunOSCPUInfo._is_sun4,1,3,1
numpy/distutils/cpuinfo,SunOSCPUInfo._is_cpusparcv7,1,3,1
numpy/distutils/cpuinfo,SunOSCPUInfo._is_cpusparcv8,1,3,1
numpy/distutils/cpuinfo,SunOSCPUInfo._is_cpusparcv9,1,3,1
numpy/distutils/cpuinfo,Win32CPUInfo.__init__,12,39,24
numpy/distutils/cpuinfo,Win32CPUInfo._is_AMD,1,3,1
numpy/distutils/cpuinfo,Win32CPUInfo._is_Am486,1,3,2
numpy/distutils/cpuinfo,Win32CPUInfo._is_Am5x86,1,3,2
numpy/distutils/cpuinfo,Win32CPUInfo._is_AMDK5,1,5,3
numpy/distutils/cpuinfo,Win32CPUInfo._is_AMDK6,1,5,3
numpy/distutils/cpuinfo,Win32CPUInfo._is_AMDK6_2,1,4,3
numpy/distutils/cpuinfo,Win32CPUInfo._is_AMDK6_3,1,4,3
numpy/distutils/cpuinfo,Win32CPUInfo._is_AMDK7,1,3,2
numpy/distutils/cpuinfo,Win32CPUInfo._is_AMD64,1,3,2
numpy/distutils/cpuinfo,Win32CPUInfo._is_Intel,1,3,1
numpy/distutils/cpuinfo,Win32CPUInfo._is_i386,1,3,1
numpy/distutils/cpuinfo,Win32CPUInfo._is_i486,1,3,1
numpy/distutils/cpuinfo,Win32CPUInfo._is_i586,1,3,2
numpy/distutils/cpuinfo,Win32CPUInfo._is_i686,1,3,2
numpy/distutils/cpuinfo,Win32CPUInfo._is_Pentium,1,3,2
numpy/distutils/cpuinfo,Win32CPUInfo._is_PentiumMMX,1,4,3
numpy/distutils/cpuinfo,Win32CPUInfo._is_PentiumPro,1,4,3
numpy/distutils/cpuinfo,Win32CPUInfo._is_PentiumII,1,5,3
numpy/distutils/cpuinfo,Win32CPUInfo._is_PentiumIII,1,5,3
numpy/distutils/cpuinfo,Win32CPUInfo._is_PentiumIV,1,3,2
numpy/distutils/cpuinfo,Win32CPUInfo._is_PentiumM,1,5,3
numpy/distutils/cpuinfo,Win32CPUInfo._is_Core2,1,5,3
numpy/distutils/cpuinfo,Win32CPUInfo._is_singleCPU,1,3,1
numpy/distutils/cpuinfo,Win32CPUInfo._has_mmx,3,10,8
numpy/distutils/cpuinfo,Win32CPUInfo._has_sse,3,13,12
numpy/distutils/cpuinfo,Win32CPUInfo._has_sse2,3,8,3
numpy/distutils/cpuinfo,Win32CPUInfo._has_3dnow,1,4,2
numpy/distutils/cpuinfo,Win32CPUInfo._has_3dnowext,1,4,2
numpy/distutils/pathccompiler,PathScaleCCompiler.__init__,1,9,1
numpy/distutils/misc_util,Configuration.__init__,19,74,21
numpy/distutils/misc_util,Configuration.todict,3,11,3
numpy/distutils/misc_util,Configuration.info,2,4,2
numpy/distutils/misc_util,Configuration.warn,1,3,1
numpy/distutils/misc_util,Configuration.set_options,3,8,3
numpy/distutils/misc_util,Configuration._wildcard_get_subpackage,4,22,11
numpy/distutils/misc_util,Configuration._get_configuration_from_setup_py,6,35,17
numpy/distutils/misc_util,Configuration.get_subpackage,10,49,26
numpy/distutils/misc_util,Configuration.add_subpackage,6,28,7
numpy/distutils/misc_util,Configuration.add_data_dir,20,67,28
numpy/distutils/misc_util,Configuration._optimize_data_files,4,9,2
numpy/distutils/misc_util,Configuration.add_data_files,17,59,19
numpy/distutils/misc_util,Configuration.add_define_macros,3,10,3
numpy/distutils/misc_util,Configuration.add_include_dirs,3,11,2
numpy/distutils/misc_util,Configuration.add_headers,6,19,7
numpy/distutils/misc_util,Configuration._fix_paths_dict,3,8,2
numpy/distutils/misc_util,Configuration.add_extension,12,52,16
numpy/distutils/misc_util,Configuration.add_library,2,9,2
numpy/distutils/misc_util,Configuration._add_library,2,10,3
numpy/distutils/misc_util,Configuration.add_installed_library,2,8,2
numpy/distutils/misc_util,Configuration.add_npy_pkg_config,3,12,3
numpy/distutils/misc_util,Configuration.add_scripts,3,11,2
numpy/distutils/misc_util,Configuration.dict_append,8,27,15
numpy/distutils/misc_util,Configuration.__str__,3,15,18
numpy/distutils/misc_util,Configuration.get_config_cmd,2,11,1
numpy/distutils/misc_util,Configuration.append_to,2,11,1
numpy/distutils/misc_util,Configuration._get_svn_revision,9,24,11
numpy/distutils/misc_util,Configuration._get_hg_revision,9,30,9
numpy/distutils/misc_util,Configuration.get_version,17,55,22
numpy/distutils/misc_util,Configuration.make_svn_version_py,10,26,2
numpy/distutils/misc_util,Configuration.make_hg_version_py,10,26,2
numpy/distutils/npy_pkg_config,LibraryInfo.__init__,2,9,1
numpy/distutils/npy_pkg_config,LibraryInfo.__str__,2,8,5
numpy/distutils/npy_pkg_config,VariableSet._init_parse_var,1,4,1
numpy/distutils/npy_pkg_config,VariableSet.interpolate,5,12,4
numpy/distutils/armccompiler,ArmCCompiler.__init__,1,14,5
numpy/distutils/system_info,system_info.__init__,2,22,1
numpy/distutils/system_info,system_info.parse_config_files,3,7,3
numpy/distutils/system_info,system_info.calc_libraries_info,5,22,5
numpy/distutils/system_info,system_info.set_info,2,7,1
numpy/distutils/system_info,system_info.get_option_single,4,13,5
numpy/distutils/system_info,system_info.has_info,1,3,1
numpy/distutils/system_info,system_info.calc_extra_info,3,10,1
numpy/distutils/system_info,system_info.get_info,11,35,28
numpy/distutils/system_info,system_info.get_paths,18,59,39
numpy/distutils/system_info,system_info.get_runtime_lib_dirs,2,6,2
numpy/distutils/system_info,system_info.get_libs,5,11,5
numpy/distutils/system_info,system_info.get_libraries,2,4,1
numpy/distutils/system_info,system_info.library_extensions,6,18,11
numpy/distutils/system_info,system_info.check_libs,4,14,4
numpy/distutils/system_info,system_info.check_libs2,2,9,2
numpy/distutils/system_info,system_info._find_lib,8,20,14
numpy/distutils/system_info,system_info._find_libs,5,12,4
numpy/distutils/system_info,system_info._check_libs,5,18,9
numpy/distutils/system_info,fft_opt_info.calc_info,3,11,3
numpy/distutils/system_info,fftw_info.calc_ver_info,6,27,8
numpy/distutils/system_info,fftw_info.calc_info,3,4,2
numpy/distutils/system_info,djbfft_info.get_paths,2,7,1
numpy/distutils/system_info,djbfft_info.calc_info,7,25,8
numpy/distutils/system_info,mkl_info.get_mkl_rootdir,11,29,9
numpy/distutils/system_info,mkl_info.__init__,4,16,4
numpy/distutils/system_info,mkl_info.calc_info,3,18,3
numpy/distutils/system_info,armpl_info.calc_info,2,13,1
numpy/distutils/system_info,atlas_info.get_paths,2,8,1
numpy/distutils/system_info,atlas_info.calc_info,17,78,32
numpy/distutils/system_info,atlas_blas_info.calc_info,3,24,5
numpy/distutils/system_info,atlas_3_10_blas_info.calc_info,3,24,4
numpy/distutils/system_info,lapack_info.calc_info,2,10,1
numpy/distutils/system_info,lapack_src_info.get_paths,2,7,1
numpy/distutils/system_info,lapack_src_info.calc_info,4,39,35
numpy/distutils/system_info,lapack_opt_info._calc_info_armpl,2,6,1
numpy/distutils/system_info,lapack_opt_info._calc_info_mkl,2,6,1
numpy/distutils/system_info,lapack_opt_info._calc_info_openblas,3,10,2
numpy/distutils/system_info,lapack_opt_info._calc_info_flame,2,6,1
numpy/distutils/system_info,lapack_opt_info._calc_info_atlas,7,22,13
numpy/distutils/system_info,lapack_opt_info._calc_info_accelerate,2,6,1
