Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Parameters.isValid( SourceValidity validity );2;0;3
Parameters.equals( Object object );6;6;10
RequestParameterGenerator.generate( );4;11;32
RequestParameterGenerator.getKey( );1;0;3
RequestParameterGenerator.recycle( );1;0;4
Parameters.Parameters( Request request );9;7;42
***not in a method***;0;4;0
Parameters.hashCode( );3;5;8
Parameters.toString( );2;1;4
Parameters.isValid( );1;0;3
RequestParameterGenerator.getValidity( );2;1;5
RequestParameterGenerator.RequestParameterGenerator( );1;0;3
