Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JavaBase64Holder.getByteArrayValue( );2;1;8
JavaBase64Holder.compute_text( NamespaceManager nsm );1;0;3
JavaBase64Holder.schemaType( );1;0;1
JavaBase64Holder.set_nil( );1;0;4
JavaBase64Holder.value_hash_code( );3;7;9
JavaBase64Holder.validateLexical( String v , SchemaType sType , ValidationContext context );3;2;11
JavaBase64Holder.set_ByteArray( byte [ ] ba );1;0;5
JavaBase64Holder.set_text( String s );2;0;7
JavaBase64Holder.lex( String v , ValidationContext c );3;1;16
JavaBase64Holder.equal_to( XmlObject i );1;0;4
