Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BouncyConversion.normalize( double value , double startValue , double endValue );1;3;3
BouncyConversion.b3_nobounce( double tension );5;5;13
BouncyConversion.project_normal( double n , double start , double end );1;3;3
BouncyConversion.getBounciness( );1;0;3
BouncyConversion.linear_interpolation( double t , double start , double end );1;4;3
BouncyConversion.getBouncyTension( );1;0;3
BouncyConversion.b3_friction2( double x );1;6;3
BouncyConversion.getBouncyFriction( );1;0;3
BouncyConversion.getSpeed( );1;0;3
BouncyConversion.BouncyConversion( double speed , double bounciness );1;2;9
BouncyConversion.b3_friction3( double x );1;6;3
BouncyConversion.quadratic_out_interpolation( double t , double start , double end );1;3;3
BouncyConversion.b3_friction1( double x );1;6;3
