Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTMLParamElementImpl.getValue( );1;0;3
HTMLParamElementImpl.setType( String type );1;0;3
HTMLParamElementImpl.setValueType( String valueType );1;0;3
HTMLParamElementImpl.setName( String name );1;0;3
HTMLParamElementImpl.getName( );1;0;3
HTMLParamElementImpl.getValueType( );1;0;3
HTMLParamElementImpl.HTMLParamElementImpl( HTMLDocumentImpl owner , String name );1;0;3
***not in a method***;0;1;0
HTMLParamElementImpl.getType( );1;0;3
HTMLParamElementImpl.setValue( String value );1;0;3
