Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FormSet.getForm( String formName );1;0;3
FormSet.getForms( );1;0;3
FormSet.setVariant( String variant );1;0;3
FormSet.getVariant( );1;0;3
FormSet.setCountry( String country );1;0;3
FormSet.getLog( );2;1;6
FormSet.isProcessed( );1;0;3
FormSet.merge( FormSet depends );4;2;17
FormSet.setLanguage( String language );1;0;3
FormSet.process( Map globalConstants );2;0;7
FormSet.getCountry( );1;0;3
FormSet.addConstant( String name , String value );2;0;8
FormSet.getLanguage( );1;0;3
FormSet.getType( );7;7;22
FormSet.displayKey( );10;12;25
FormSet.isMerged( );1;0;3
FormSet.addForm( Form f );2;0;9
FormSet.toString( );2;0;16
