Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StartChoose.StartChoose( StartElement raw );1;0;3
TemplateConsumer.service( ServiceManager manager );1;0;3
Parser.addEvent( Event ev );3;2;13
JXTemplateGenerator.toDOMNodeList( String elementName , StartInstruction si , MyJexlContext jexlContext , StartElement macroCall );1;0;10
Parser.endDocument( );1;0;6
StartOut.StartOut( StartElement raw , JXTExpression expr , Boolean lenient );1;0;5
StartFormatNumber.format( JexlContext jexl , JXPathContext jxp );6;3;42
JXCacheKey.hashCode( );1;1;3
JSMethod.JSMethod( Scriptable scope , String name );1;0;4
StartForEach.StartForEach( StartElement raw , JXTExpression items , JXTExpression var , JXTExpression varStatus , JXTExpression begin , JXTExpression end , JXTExpression step , Boolean lenient );1;0;10
NativeArrayIterator.hasNext( );1;1;3
StartFormatNumber.StartFormatNumber( StartElement raw , JXTExpression var , JXTExpression value , JXTExpression type , JXTExpression pattern , JXTExpression currencyCode , JXTExpression currencySymbol , JXTExpression isGroupingUsed , JXTExpression maxIntegerDigits , JXTExpression minIntegerDigits , JXTExpression maxFractionDigits , JXTExpression minFractionDigits , JXTExpression locale );1;0;14
JSMethod.getReturnType( );1;0;3
JSMethod.getMethodName( );1;0;3
JSMethod.invoke( Object thisArg , Object [ ] args );14;17;37
JXTemplateGenerator.getValue( JXTExpression expr , JexlContext jexlContext , JXPathContext jxpathContext , Boolean lenient );7;2;31
JXTemplateGenerator.getKey( );3;1;12
JXCacheKey.JXCacheKey( String templateUri , Serializable templateKey );1;0;4
MyJexlContext.getVars( );1;0;3
StartEval.StartEval( StartElement raw , JXTExpression value );1;0;4
MyVariables.undeclareVariable( String varName );1;0;3
MyJexlContext.setVars( Map map );1;0;3
JXTemplateGenerator.setup( SourceResolver resolver , Map objectModel , String src , Parameters parameters );9;7;44
JSIntrospector.getMethod( Object obj , String methodName , Object [ ] args , Info i );2;1;4
IgnorableWhitespace.IgnorableWhitespace( Location location , char [ ] chars , int start , int length );1;0;3
MyJexlContext.MyJexlContext( );1;0;3
StartDefine.finish( );12;7;40
CopyAttribute.CopyAttribute( String namespaceURI , String localName , String raw , String type , String value );1;0;4
JXTemplateGenerator.getNode( JXTExpression expr , JexlContext jexlContext , JXPathContext jxpathContext , Boolean lenient );11;2;48
Characters.Characters( Location location , char [ ] chars , int start , int length );1;0;3
Parser.endEntity( String name );1;0;3
NativeArrayIterator.remove( );1;0;3
Parser.startEntity( String name );1;0;3
StartFormatNumber.createFormatter( Locale loc , String type );5;2;13
ScriptableIterator.next( );5;5;16
Parser.flushChars( );2;1;11
JSIntrospector.getPropertySet( Object obj , String identifier , Object arg , Info i );2;1;4
Parser.endElement( String namespaceURI , String localName , String raw );7;2;34
Parser.setDocumentLocator( Locator locator );1;0;3
EndElement.EndElement( Location location , StartElement startElement );1;0;4
MyVariables.MyVariables( Object cocoon , Object bean , WebContinuation kont , Object request , Object session , Object context , Object parameters );1;0;9
LocationFacade.getSystemId( );1;0;3
Parser.endDTD( );1;0;3
Parser.skippedEntity( String name );1;0;3
