Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClientJMeterEngine.ClientJMeterEngine( RemoteJMeterEngine remote );1;0;3
ClientJMeterEngine.setHost( String host );1;0;3
ClientJMeterEngine.ClientJMeterEngine( String host );1;0;4
ClientJMeterEngine.getEngine( String h );1;0;3
ClientJMeterEngine.reset( );3;0;12
ClientJMeterEngine.exit( );2;0;8
ClientJMeterEngine.configure( HashTree testTree );1;0;5
ClientJMeterEngine.stopTest( );2;0;8
ClientJMeterEngine.getTestTree( );1;0;3
ClientJMeterEngine.run( );2;0;24
ClientJMeterEngine.setProperties( Properties p );2;0;8
ClientJMeterEngine.runTest( );1;0;5
