Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SettingsEditor.getMailAuthenticateRadioButton( );3;1;26
SettingsEditor.getJContentPane( );2;1;10
SettingsEditor.initialize( );1;0;5
***not in a method***;0;1;0
SettingsEditor.getSettings( );1;0;3
SettingsEditor.getSmsAccountNameTextField( );2;1;7
SettingsEditor.getJButton( );2;1;16
SettingsEditor.getSettingsPassphraseConfirmField( );2;1;7
SettingsEditor.getConnCredentialsField( );2;1;7
SettingsEditor.getMailPasswordField( );2;1;7
SettingsEditor.getAdminToolPasswordField( );2;1;8
SettingsEditor.getJPanel( );2;1;9
SettingsEditor.setSmartDefaults( );1;0;30
SettingsEditor.setSettings( AdminToolSettings settings );3;1;49
SettingsEditor.getConnRealmTextField( );2;1;7
SettingsEditor.getConnCredentialsConfirmField( );2;1;7
SettingsEditor.getMailSubjectTextField( );2;1;7
SettingsEditor.getJTabbedPane( );2;1;11
SettingsEditor.getAdminToolConfirmPasswordField( );2;1;7
SettingsEditor.getJButton1( );20;1;133
SettingsEditor.getConnectionPanel( );2;1;126
SettingsEditor.getConnHostTextField( );2;1;7
SettingsEditor.getSmsConfirmPasswordField( );2;1;7
SettingsEditor.getSettingsPassphraseField( );2;1;7
SettingsEditor.getSmsPanel( );2;1;88
SettingsEditor.getMailPanel( );2;1;109
SettingsEditor.getConnUseLdapsRadioButton( );2;1;8
SettingsEditor.getConnLdapPortTextField( );2;1;7
SettingsEditor.getMailHostTextField( );2;1;7
SettingsEditor.getSmsUsernameTextField( );2;1;7
SettingsEditor.getMailConfirmPasswordField( );2;1;7
SettingsEditor.getConnNoPasscodeRadioButton( );2;1;8
SettingsEditor.getConnKrb5PortTextField( );2;1;7
SettingsEditor.getGeneralPanel( );2;1;72
SettingsEditor.getMailUsernameTextField( );2;1;7
SettingsEditor.getConnPrincipalTextField( );2;1;7
SettingsEditor.SettingsEditor( );1;0;5
SettingsEditor.getJPanel1( );2;1;9
SettingsEditor.getSmsTransportUrlTextField( );2;1;7
SettingsEditor.getSmsPasswordField( );2;1;7
SettingsEditor.actionPerformed( java . awt . event . ActionEvent e );1;21;4
SettingsEditor.getMailFromTextField( );2;1;7
