Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HotpSettingsPanel.setNewEntityMode( boolean newEntityMode );1;0;3
HotpSettingsPanel.getMovingFactorTextField( );2;1;9
HotpSettingsPanel.getActivationKeyTextField( );2;1;9
HotpSettingsPanel.getSecret( );1;0;3
HotpSettingsPanel.keyReleased( KeyEvent e );1;0;3
HotpSettingsPanel.getActivationKey( );1;0;3
HotpSettingsPanel.getMovingFactor( );1;0;3
HotpSettingsPanel.getFailuresInEpoch( );1;0;3
HotpSettingsPanel.setFields( HauskeysUser user );1;0;8
HotpSettingsPanel.keyTyped( KeyEvent e );1;0;3
HotpSettingsPanel.focusLost( FocusEvent e );1;0;3
HotpSettingsPanel.checkStatus( );3;3;8
HotpSettingsPanel.isUpToDate( );8;6;13
HotpSettingsPanel.focusGained( FocusEvent e );1;0;3
HotpSettingsPanel.getFailuresInEpochTextField( );2;1;9
HotpSettingsPanel.HotpSettingsPanel( );1;0;4
HotpSettingsPanel.alterModifier( Object unkownModifier );2;0;10
HotpSettingsPanel.setStatusListener( StatusListener listener );1;0;3
HotpSettingsPanel.initialize( );1;0;68
HotpSettingsPanel.keyPressed( KeyEvent e );1;0;3
HotpSettingsPanel.getSecretPasswordField( );2;1;9
