Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InternalUtils.sendDevTimeError( String messageKey , Throwable cause , int productionTimeErrorCode , ServletRequest request , ServletResponse response , ServletContext servletContext , Object [ ] messageArgs );1;0;3
InternalUtils.getFormBean( ActionMapping mapping , ServletRequest request );4;2;16
InternalUtils.ensureModuleConfig( String modulePath , ServletContext context );5;1;27
InternalUtils.getActionName( ActionMapping mapping );5;3;11
InternalUtils.sendError( String messageKey , Throwable cause , ServletRequest request , HttpServletResponse response , Object [ ] messageArgs );2;1;4
InternalUtils.findActionConfig( String actionConfigPath , String modulePath , ServletContext context );1;1;5
InternalUtils.getModulePathFromReqAttr( HttpServletRequest request );2;1;4
InternalUtils.setCurrentModule( ModuleConfig mc , ServletRequest request );1;0;3
InternalUtils.getReloadableClass( String className , ServletContext servletContext );1;0;4
InternalUtils.sendDevTimeError( String messageKey , Object [ ] messageArgs , Throwable cause , int productionTimeErrorCode , ServletRequest request , ServletResponse response , ServletContext servletContext );6;4;17
InternalUtils.isNestable( ModuleConfig moduleConfig );2;1;4
InternalUtils.unwrapFormBean( ActionForm form );3;1;8
InternalUtils.isSessionScope( ActionMapping mapping );2;2;3
InternalUtils.lookupField( Class parentClass , String fieldName );3;1;9
InternalUtils.throwPageFlowException( PageFlowException ex );1;0;3
InternalUtils.isSharedFlowModule( ModuleConfig mc );2;1;4
InternalUtils.lookupMethod( Class parentClass , String methodName , Class [ ] signature );3;1;11
InternalUtils.addActionError( String propertyName , ActionMessage error , ServletRequest request );2;1;5
InternalUtils.throwPageFlowException( PageFlowException effect , ServletRequest request );6;5;11
InternalUtils.getDecodedServletPath( HttpServletRequest request );3;1;5
InternalUtils.unwrapMultipart( ServletRequest request );2;0;7
InternalUtils.avoidDirectResponseOutput( ServletRequest request );2;2;4
InternalUtils.setCurrentPageFlow( PageFlowController jpf , HttpServletRequest request , ServletContext servletContext );1;0;3
InternalUtils.newReloadableInstance( String className , ServletContext servletContext );1;0;3
InternalUtils.getPageInputMap( ServletRequest request , ServletContext servletContext );3;2;6
InternalUtils.getForwardedFormBean( ServletRequest request , boolean removeFromRequest );2;0;5
