Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InjectionPoint.InjectionPoint( );1;0;2
InjectionPoint.getMethodParameter( );1;0;3
InjectionPoint.getAnnotatedElement( );2;1;3
InjectionPoint.getField( );1;0;3
InjectionPoint.InjectionPoint( Field field );1;0;4
InjectionPoint.getMember( );2;1;3
InjectionPoint.getAnnotations( );3;2;13
InjectionPoint.InjectionPoint( InjectionPoint original );2;1;6
InjectionPoint.InjectionPoint( MethodParameter methodParameter );1;0;4
InjectionPoint.getDeclaredType( );2;1;3
InjectionPoint.getAnnotation( Class < A > annotationType );2;1;4
InjectionPoint.equals( @ Nullable Object other );5;5;11
InjectionPoint.toString( );2;1;3
InjectionPoint.hashCode( );2;1;3
InjectionPoint.obtainMethodParameter( );1;1;4
