Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EffectiveNodeTypeCacheImpl.dump( PrintStream ps );2;0;11
WeightedKey.compareTo( Object o );5;7;20
EffectiveNodeTypeCacheImpl.clone( );1;0;6
WeightedKey.WeightedKey( Name [ ] ntNames );1;0;3
EffectiveNodeTypeCacheImpl.invalidate( Name name );3;0;10
WeightedKey.WeightedKey( Collection ntNames );1;0;3
WeightedKey.toString( );1;1;3
EffectiveNodeTypeCacheImpl.put( Key key , EffectiveNodeType ent );1;0;4
EffectiveNodeTypeCacheImpl.put( EffectiveNodeType ent );1;0;5
EffectiveNodeTypeCacheImpl.get( Key key );1;0;3
EffectiveNodeTypeCacheImpl.getKey( Name [ ] ntNames );1;0;3
EffectiveNodeTypeCacheImpl.EffectiveNodeTypeCacheImpl( );1;0;4
EffectiveNodeTypeCacheImpl.remove( Key key );4;1;14
WeightedKey.hashCode( );2;4;8
WeightedKey.subtract( Key otherKey );1;0;6
EffectiveNodeTypeCacheImpl.findBest( Key key );4;0;13
WeightedKey.equals( Object obj );3;1;10
EffectiveNodeTypeCacheImpl.contains( Key key );1;0;3
WeightedKey.getNames( );1;0;3
WeightedKey.WeightedKey( Name [ ] ntNames , int weight );1;0;6
WeightedKey.WeightedKey( Collection ntNames , int weight );1;0;3
WeightedKey.contains( Key otherKey );3;3;10
