Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UserImpl.isGroup( );1;0;3
UserImpl.getCredentials( );3;0;11
UserImpl.UserImpl( NodeImpl node , UserManagerImpl userManager );1;0;4
UserImpl.getPrincipal( );3;1;10
NodeBasedAdminPrincipal.getPath( );1;0;3
UserImpl.create( NodeImpl node , UserManagerImpl userManager );4;4;9
UserImpl.isAdmin( );1;0;3
UserImpl.getImpersonation( );2;1;6
UserImpl.buildPasswordValue( String password );3;0;10
UserImpl.changePassword( String password );2;1;7
NodeBasedAdminPrincipal.NodeBasedAdminPrincipal( String adminId );1;0;3
UserImpl.getID( );1;0;3
