Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PartGenerator.dispose( );1;0;4
PartGenerator.emitPart( Part part );2;0;6
CreateFileState.body( DataBuffer dataBuffer );1;0;4
StreamingState.toString( );1;0;3
FormFieldState.store( DataBuffer dataBuffer );2;0;13
PartGenerator.canRequest( );1;0;3
WritingFileState.WritingFileState( CreateFileState state , Path file , WritableByteChannel channel );1;0;6
DisposedState.onComplete( );1;0;2
StreamingState.error( Throwable throwable );2;1;5
CreateFileState.createFileState( Path directory );3;0;13
PartGenerator.hookOnError( Throwable throwable );1;0;5
IdleFileState.onComplete( );1;0;5
WritingFileState.onComplete( );2;1;10
InMemoryState.toString( );1;0;3
PartGenerator.emitError( Throwable t );1;0;4
FormFieldState.onComplete( );1;0;5
IdleFileState.IdleFileState( WritingFileState state );1;0;6
WritingFileState.writeInternal( DataBuffer dataBuffer );3;0;17
FormFieldState.body( DataBuffer dataBuffer );3;5;13
PartGenerator.hookOnSubscribe( Subscription subscription );1;0;3
InitialState.InitialState( );1;0;2
InMemoryState.InMemoryState( HttpHeaders headers );1;0;3
PartGenerator.hookOnComplete( );1;0;3
DisposedState.body( DataBuffer dataBuffer );1;0;3
WritingFileState.toString( );1;0;3
FormFieldState.FormFieldState( HttpHeaders headers );1;0;3
PartGenerator.changeState( State oldState , State newState );3;0;15
InMemoryState.switchToFile( DataBuffer current , long byteCount );2;0;12
DisposedState.toString( );1;0;3
CreateFileState.toString( );1;0;3
InMemoryState.emitMemoryPart( );2;1;13
InMemoryState.storeBuffer( DataBuffer dataBuffer );1;0;4
CreateFileState.fileCreated( WritingFileState newState );3;0;14
FormFieldState.toString( );1;0;3
PartGenerator.requestToken( );4;3;7
CreateFileState.dispose( );2;0;5
PartGenerator.newPart( State currentState , HttpHeaders headers );4;1;20
InMemoryState.dispose( );2;0;5
DisposedState.DisposedState( );1;0;2
WritingFileState.WritingFileState( IdleFileState state );1;0;6
WritingFileState.writeComplete( );4;0;18
PartGenerator.hookOnNext( MultipartParser . Token token );2;0;10
PartGenerator.createPart( Flux < MultipartParser . Token > tokens , int maxInMemorySize , long maxDiskUsagePerPart , boolean streaming , Mono < Path > fileStorageDirectory , Scheduler blockingOperationScheduler );1;0;9
InitialState.toString( );1;0;3
InMemoryState.onComplete( );1;0;3
CreateFileState.CreateFileState( HttpHeaders headers , Collection < DataBuffer > content , long byteCount );1;0;5
IdleFileState.dispose( );3;0;8
IdleFileState.toString( );1;0;3
IdleFileState.body( DataBuffer dataBuffer );4;4;24
StreamingState.onComplete( );2;1;5
CreateFileState.onComplete( );1;0;3
WritingFileState.body( DataBuffer dataBuffer );1;0;4
WritingFileState.writeBuffers( Iterable < DataBuffer > dataBuffers );1;0;9
PartGenerator.currentContext( );1;0;3
InitialState.body( DataBuffer dataBuffer );1;0;4
StreamingState.StreamingState( FluxSink < DataBuffer > bodySink );1;0;3
PartGenerator.PartGenerator( MonoSink < Part > sink , int maxInMemorySize , long maxDiskUsagePerPart , boolean streaming , Mono < Path > fileStorageDirectory , Scheduler blockingOperationScheduler );1;0;8
WritingFileState.writeBuffer( DataBuffer dataBuffer );1;0;8
PartGenerator.changeStateInternal( State newState );3;1;10
InitialState.onComplete( );1;0;2
WritingFileState.canRequest( );1;0;3
PartGenerator.error( Throwable throwable );1;0;2
CreateFileState.createFile( );1;0;6
StreamingState.body( DataBuffer dataBuffer );3;2;12
WritingFileState.dispose( );1;0;3
InMemoryState.body( DataBuffer dataBuffer );4;5;15
