Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SedaQueue.getName( );1;0;3
SedaQueue.init( SedaFlow seda );1;0;3
SedaQueue.getAttributeInfos( );1;0;6
SedaQueue.shutDown( );1;0;4
SedaQueue.stop( );1;0;4
SedaQueue.start( );1;0;4
SedaQueue.enqueue( final MessageExchangeImpl me );3;0;14
SedaQueue.getObjectName( );1;0;3
SedaQueue.run( );3;2;10
SedaQueue.getSize( );2;2;6
SedaQueue.toString( );1;0;3
SedaQueue.getDescription( );1;0;3
SedaQueue.getComponentNameSpace( );1;0;3
SedaQueue.getType( );1;0;3
SedaQueue.SedaQueue( ComponentNameSpace name );1;0;3
SedaQueue.getCapacity( );2;2;6
SedaQueue.setObjectName( ObjectName objectName );1;0;3
