Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Xobj.insertXobj( Xobj s );3;8;17
SoapPartDom.getContent( );1;0;1
AttrXobj.getNextSibling( );1;0;1
Xobj.setBit( int mask );1;1;1
CommentXobj.deleteData( int offset , int count );1;0;1
DocumentXobj.renameNode( Node n , String namespaceURI , String qualifiedName );1;0;1
DocumentXobj.adoptNode( Node source );1;0;1
DetailEntryXobj.DetailEntryXobj( Locale l , QName name );1;0;1
DocumentXobj.setXmlStandalone( boolean xmlStandalone );1;0;1
NodeXobj.lookupPrefix( String namespaceURI );1;0;1
NodeXobj.appendChild( Node newChild );1;0;1
SoapPartDom.dump( PrintStream o , Object ref );1;0;1
SoapHeaderXobj.extractHeaderElements( String actor );1;0;1
Xobj.removeXobjs( Xobj first , Xobj last );6;8;17
SoapPartDom.nodeType( );1;0;1
SoapPartDom.getAttributes( );1;0;1
ElementAttributes.ElementAttributes( ElementXobj elementXobj );1;0;3
SoapPartDom.lookupPrefix( String namespaceURI );1;0;1
SoapHeaderXobj.extractAllHeaderElements( );1;0;1
SoapPartDom.getAllMimeHeaders( );1;0;1
NodeXobj.getAttributes( );1;0;1
DocumentXobj.getXmlEncoding( );1;0;1
NodeXobj.getLocalName( );1;0;1
Xobj.isCharNodesValueUsable( );2;2;6
SoapPartDom.getFeature( String feature , String version );1;0;1
SoapPartDom.getNodeName( );1;0;1
Xobj.setStableType( SchemaType type );1;0;3
SoapEnvelopeXobj.newNode( Locale l );1;0;1
SoapPartDom.getChildNodes( );1;0;1
SoapFaultXobj.setFaultActor( String faultActorString );1;0;1
ElementAttributes.getLength( );1;0;1
Xobj.remove_attribute( QName name );2;1;12
SoapPartDom.removeMimeHeader( String name );1;0;1
Xobj.kind( );1;1;1
Xobj.Xobj( Locale l , int kind , int domType );5;11;5
Bookmark.isOnList( Bookmark head );3;2;6
SoapBodyXobj.addFault( Name faultCode , String faultString , java . util . Locale locale );1;0;1
ElementXobj.ElementXobj( Locale l , QName name );1;0;4
Xobj.contains( Cur c );1;0;4
SoapPartDom.createElement( String tagName );1;0;1
SoapHeaderXobj.examineAllHeaderElements( );1;0;1
CommentXobj.getChildNodes( );1;0;1
SoapElementXobj.addChildElement( Name name );1;0;1
DocumentXobj.setXmlVersion( String xmlVersion );1;0;1
SoapPartDom.isEqualNode( Node arg );1;0;1
SoapBodyXobj.SoapBodyXobj( Locale l , QName name );1;0;1
DocumentXobj.createCDATASection( String data );1;0;1
SoapBodyXobj.addDocument( Document document );1;0;1
Xobj.getFirstChars( );4;6;13
SoapElementXobj.getNamespacePrefixes( );1;0;1
AttrIdXobj.AttrIdXobj( Locale l , QName name );1;0;3
SoapFaultXobj.addDetail( );1;0;1
SoapPartDom.getNodeValue( );1;0;1
CommentXobj.getData( );1;0;1
AttrXobj.newNode( Locale l );1;0;1
SoapPartDom.getQName( );1;0;1
Xobj.insertElement( QName name , Xobj x , int pos );1;0;16
NodeXobj.getPreviousSibling( );1;0;1
Xobj.hasAttrs( );2;2;1
SoapFaultXobj.getFaultCode( );1;0;1
Xobj.inChars( int p , Xobj xIn , int pIn , int cch , boolean includeEnd );10;18;16
SoapElementXobj.removeContents( );1;0;1
ElementAttributes.setNamedItem( Node arg );1;0;1
Xobj.isNormalAttr( );2;2;1
Xobj.isUserNode( );4;7;1
DetailXobj.newNode( Locale l );1;0;1
Xobj.bitIsSet( int mask );1;2;1
Xobj.copy_contents_from( TypeStore source );7;5;56
ElementAttributes.removeNamedItemNS( String namespaceURI , String localName );1;0;1
DocumentXobj.getElementById( String elementId );4;3;10
AttrXobj.getSpecified( );1;0;1
DocumentXobj.setStrictErrorChecking( boolean strictErrorChecking );1;0;1
ElementAttributes.getNamedItemNS( String namespaceURI , String localName );1;0;1
AttrXobj.isId( );1;0;1
SoapFaultXobj.getFaultCodeAsName( );1;0;1
SoapPartDom.createAttributeNS( String namespaceURI , String qualifiedName );1;0;1
Xobj.getObject( );2;0;3
SoapPartDom.getUserData( String key );1;0;1
ElementXobj.getAttribute( String name );1;0;1
NodeXobj.isEqualNode( Node arg );1;0;1
CommentXobj.insertData( int offset , String arg );1;0;1
Xobj.isRoot( );1;1;1
Xobj.find_element_user( QName name , int i );5;5;6
Xobj.isStableUser( );1;0;1
ProcInstXobj.getTarget( );1;0;1
SoapElementXobj.SoapElementXobj( Locale l , QName name );1;0;1
DetailXobj.addDetailEntry( Name name );1;0;1
ElementXobj.getElementsByTagNameNS( String namespaceURI , String localName );1;0;1
SoapElementXobj.getElementName( );1;0;1
SoapElementXobj.removeNamespaceDeclaration( String prefix );1;0;1
NodeXobj.getFeature( String feature , String version );1;0;1
SoapPartDom.hasChildNodes( );1;0;1
SoapElementXobj.getEncodingStyle( );1;0;1
Xobj.disconnectChildrenUsers( );2;3;8
SoapElementXobj.getNamespaceURI( String prefix );1;0;1
ElementXobj.hasAttribute( String name );1;0;1
SoapPartDom.getXmlEncoding( );1;0;1
SoapElementXobj.addChildElement( String localName , String prefix , String uri );1;0;1
