Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ScpToMessage.getLocalFile( );1;0;3
ScpToMessage.sendFileToRemote( File localFile , InputStream in , OutputStream out );7;6;43
ScpToMessage.ScpToMessage( boolean verbose , Session session , String aRemotePath );1;0;4
ScpToMessage.ScpToMessage( Session session , List aDirectoryList , String aRemotePath );1;0;3
ScpToMessage.ScpToMessage( boolean verbose , Session session );1;0;3
ScpToMessage.execute( );3;2;9
ScpToMessage.ScpToMessage( boolean verbose , Session session , List aDirectoryList , String aRemotePath );1;0;4
ScpToMessage.ScpToMessage( Session session );1;0;3
ScpToMessage.ScpToMessage( Session session , File aLocalFile , String aRemotePath );1;0;3
ScpToMessage.sendDirectoryToRemote( Directory directory , InputStream in , OutputStream out );1;2;12
ScpToMessage.getRemotePath( );1;0;3
ScpToMessage.doMultipleTransfer( );3;1;17
ScpToMessage.ScpToMessage( boolean verbose , Session session , File aLocalFile , String aRemotePath );1;0;4
ScpToMessage.sendDirectory( Directory current , InputStream in , OutputStream out );3;0;9
ScpToMessage.doSingleTransfer( );2;1;15
