Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RecalculateValueListener.valueChanged( ValueChangedEvent event );1;0;4
CalculatedField.installHandlers( );3;0;9
CalculatedField.getValue( );3;2;11
CalculatedField.getAlgorithm( );1;0;3
CalculatedField.readFromRequest( String newEnteredValue );1;0;2
CalculatedField.CalculatedField( CalculatedFieldDefinition definition );1;0;4
CalculatedField.recalculate( );2;0;9
CalculatedField.initialize( );1;0;7
CalculatedField.convert( Object ret , Datatype datatype );11;0;30
InstallHandlersListener.repeaterModified( RepeaterEvent event );1;0;5
