Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ContentItem.getContent( );1;0;3
ContentItem.setContent( byte [ ] c );1;0;4
ContentItem.setTitle( String title );1;0;3
ContentItem.isContent( );1;0;3
ContentItem.getCopletId( );1;0;3
ContentItem.getURL( );1;0;3
ContentItem.ContentItem( String url , boolean content );1;0;4
ContentItem.toString( );3;2;10
ContentItem.ContentItem( CopletInstanceData cid , boolean content );1;0;4
ContentItem.size( );2;2;6
ContentItem.equalsItem( ContentItem ci );8;9;13
