Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
anonymous_namespace::em_promise_catch;1;0;5
anonymous_namespace::promise_result::promise_result;1;0;3
anonymous_namespace::promise_result::await;1;0;4
anonymous_namespace::ValPtr::init_to;1;0;1
anonymous_namespace::ValPtr::get;1;0;1
anonymous_namespace::ValPtr::take;1;0;1
anonymous_namespace::ValPtr::ValPtr;1;0;1
anonymous_namespace::WebUsbDevicePtr::WebUsbDevicePtr;1;0;2
anonymous_namespace::get_web_usb_device;1;0;3
anonymous_namespace::WebUsbTransferPtr::WebUsbTransferPtr;1;0;2
anonymous_namespace::em_signal_transfer_completion_impl;1;0;5
anonymous_namespace::em_get_device_list;6;0;75
anonymous_namespace::em_open;1;0;4
anonymous_namespace::em_close;1;0;5
anonymous_namespace::em_get_config_descriptor_impl;7;0;80
anonymous_namespace::em_get_active_config_descriptor;2;0;7
anonymous_namespace::em_get_config_descriptor;1;0;5
anonymous_namespace::em_get_configuration;2;0;7
anonymous_namespace::em_set_configuration;1;0;5
anonymous_namespace::em_claim_interface;1;0;5
anonymous_namespace::em_release_interface;1;0;5
anonymous_namespace::em_set_interface_altsetting;1;0;7
anonymous_namespace::em_clear_halt;2;0;8
anonymous_namespace::em_reset_device;1;0;5
anonymous_namespace::em_destroy_device;1;0;1
anonymous_namespace::em_signal_transfer_completion;1;0;5
anonymous_namespace::em_start_transfer;1;0;4
anonymous_namespace::em_submit_transfer;19;0;110
anonymous_namespace::em_clear_transfer_priv;1;0;3
anonymous_namespace::em_cancel_transfer;1;0;1
anonymous_namespace::em_handle_transfer_completion;10;0;74
WatchedEntry::WatchedEntry;16;0;99
WatchedEntry::~WatchedEntry;5;0;33
WatchedEntry::EntryCreated;6;0;23
WatchedEntry::EntryRemoved;6;0;26
WatchedEntry::InitCheck;1;0;5
RosterLooper::RosterLooper;6;0;35
RosterLooper::Stop;1;0;8
RosterLooper::MessageReceived;8;0;32
RosterLooper::InitCheck;1;0;5
USBRoster::USBRoster;1;0;4
USBRoster::~USBRoster;1;0;4
USBRoster::Start;5;0;13
USBRoster::Stop;2;0;8
_errno_to_libusb;1;0;4
USBTransfer::USBTransfer;1;0;7
USBTransfer::~USBTransfer;1;0;3
USBTransfer::UsbiTransfer;1;0;5
USBTransfer::SetCancelled;1;0;5
USBTransfer::IsCancelled;1;0;5
USBTransfer::Do;22;0;104
USBDeviceHandle::InitCheck;1;0;5
USBDeviceHandle::TransfersThread;1;0;7
USBDeviceHandle::TransfersWorker;4;0;16
USBDeviceHandle::SubmitTransfer;1;0;10
USBDeviceHandle::CancelTransfer;2;0;11
USBDeviceHandle::USBDeviceHandle;2;0;17
USBDeviceHandle::~USBDeviceHandle;5;0;12
USBDeviceHandle::ClaimInterface;2;0;8
USBDeviceHandle::ReleaseInterface;1;0;7
USBDeviceHandle::SetConfiguration;5;0;15
USBDeviceHandle::SetAltSetting;6;0;24
USBDeviceHandle::ClearHalt;3;0;16
USBDevice::USBDevice;1;0;13
USBDevice::~USBDevice;6;0;15
USBDevice::InitCheck;1;0;5
USBDevice::Location;1;0;5
USBDevice::CountConfigurations;1;0;5
USBDevice::Descriptor;1;0;5
USBDevice::ConfigurationDescriptor;2;0;7
USBDevice::ActiveConfiguration;1;0;5
USBDevice::ActiveConfigurationIndex;1;0;5
USBDevice::ClaimInterface;3;0;9
USBDevice::ReleaseInterface;1;0;5
USBDevice::CheckInterfacesFree;3;0;9
USBDevice::SetActiveConfiguration;1;0;5
USBDevice::EndpointToIndex;1;0;5
USBDevice::EndpointToInterface;1;0;5
USBDevice::Initialise;18;0;85
haiku_init;2;0;8
haiku_exit;2;0;7
haiku_open;3;0;14
haiku_close;2;0;10
haiku_get_active_config_descriptor;1;0;6
haiku_get_config_descriptor;3;0;15
haiku_set_configuration;2;0;8
haiku_claim_interface;1;0;6
haiku_set_altsetting;1;0;6
haiku_clear_halt;1;0;6
haiku_release_interface;1;0;7
haiku_submit_transfer;1;0;7
haiku_cancel_transfer;1;0;7
haiku_handle_transfer_completion;4;0;26
get_usbdk_device_handle_priv;1;0;5
get_winusb_device_handle_priv;1;0;5
get_transfer_priv_overlapped;1;0;5
set_transfer_priv_handle;1;0;5
get_usbdk_transfer_priv;1;0;5
get_winusb_transfer_priv;1;0;5
HAS_CAPTURE_DEVICE;1;0;26
usbi_mutex_static_lock;2;0;5
usbi_mutex_static_unlock;1;0;4
usbi_mutex_init;1;0;4
usbi_mutex_lock;1;0;4
usbi_mutex_unlock;1;0;4
usbi_mutex_trylock;1;0;4
usbi_mutex_destroy;1;0;4
usbi_cond_init;1;0;4
usbi_cond_wait;1;0;4
usbi_cond_broadcast;1;0;4
usbi_cond_destroy;1;0;4
usbi_tls_key_create;1;0;5
usbi_tls_key_get;1;0;4
usbi_tls_key_set;1;0;4
usbi_tls_key_delete;1;0;4
usbi_get_tid;1;0;4
winusb_device_priv_init;2;0;14
winusb_device_priv_release;6;0;21
usbi_timer_valid;1;0;4
usbi_mutex_static_lock;1;0;4
usbi_mutex_static_unlock;1;0;4
usbi_mutex_init;1;0;4
usbi_mutex_lock;1;0;4
usbi_mutex_unlock;1;0;4
usbi_mutex_trylock;1;0;4
usbi_mutex_destroy;1;0;4
usbi_cond_wait;1;0;4
usbi_cond_broadcast;1;0;4
usbi_cond_destroy;1;0;4
usbi_tls_key_create;1;0;4
usbi_tls_key_get;1;0;4
usbi_tls_key_set;1;0;4
usbi_tls_key_delete;1;0;4
linux_start_event_monitor;1;0;10
linux_stop_event_monitor;1;0;8
linux_hotplug_poll;1;0;8
usbi_timer_valid;1;0;4
libusb_testlib_logf;1;0;14
