Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Identity.getScope( );1;0;1
Identity.setPublicKey( java . security . PublicKey var0 );1;0;1
Identity.toString( boolean var0 );1;0;1
Identity.Identity( );1;0;1
Identity.identityEquals( java . security . Identity var0 );1;0;1
Identity.Identity( java . lang . String var0 );1;0;1
Identity.hashCode( );1;0;1
Identity.addCertificate( java . security . Certificate var0 );1;0;1
Identity.setInfo( java . lang . String var0 );1;0;1
Identity.certificates( );1;0;1
Identity.toString( );1;0;1
Identity.getPublicKey( );1;0;1
Identity.getInfo( );1;0;1
Identity.getName( );1;0;1
Identity.Identity( java . lang . String var0 , java . security . IdentityScope var1 );1;0;1
Identity.equals( java . lang . Object var0 );1;0;1
Identity.removeCertificate( java . security . Certificate var0 );1;0;1
