Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultThreadPool.setKeepAliveTime( long keepAliveTime );1;0;3
DefaultThreadPool.isQueued( );1;1;3
DefaultThreadPool.setFactory( ThreadFactory factory );1;0;3
DefaultThreadPool.init( );3;0;17
DefaultThreadPool.getMinPoolSize( );1;0;3
DefaultThreadPool.DefaultThreadPool( final ChannelWrapper channel );1;0;4
DefaultThreadPool.isDaemon( );1;0;3
DefaultThreadPool.setMinPoolSize( int minPoolSize );1;0;3
DefaultThreadPool.initPriority( );2;1;5
DefaultThreadPool.setShutdownWaitTimeMs( int shutdownWaitTimeMs );1;0;3
DefaultThreadPool.DefaultThreadPool( );1;0;3
DefaultThreadPool.setQueueSize( int queueSize );1;0;3
DefaultThreadPool.setBlockPolicy( final String blockPolicy );6;0;26
DefaultThreadPool.getFactory( );1;0;3
DefaultThreadPool.setMaxPoolSize( int maxPoolSize );1;0;3
DefaultThreadPool.shutdown( );5;2;21
DefaultThreadPool.getQueueSize( );1;0;3
DefaultThreadPool.setName( String name );1;0;3
DefaultThreadPool.initQueueSize( );3;2;12
DefaultThreadPool.getKeepAliveTime( );1;0;3
DefaultThreadPool.setPriority( int priority );1;0;3
DefaultThreadPool.getMaxQueueSize( );2;1;3
DefaultThreadPool.getPriority( );1;0;3
DefaultThreadPool.getBlockPolicy( );1;0;3
DefaultThreadPool.setShutdownGraceful( boolean shutdownGraceful );1;0;3
DefaultThreadPool.isShutdownGraceful( );1;0;3
DefaultThreadPool.initMaxPoolSize( );2;1;4
DefaultThreadPool.convertPriority( final String priority );4;0;13
DefaultThreadPool.setDaemon( boolean daemon );1;0;3
DefaultThreadPool.toString( );2;0;29
DefaultThreadPool.initMinPoolSize( );6;6;13
DefaultThreadPool.getMaxPoolSize( );1;0;3
DefaultThreadPool.setPoolPriority( String poolPriority );1;0;3
DefaultThreadPool.initKeepAliveTime( );2;1;8
DefaultThreadPool.initFactory( );2;1;7
DefaultThreadPool.getShutdownWaitTimeMs( );1;0;3
DefaultThreadPool.initDaemon( );2;1;4
DefaultThreadPool.execute( Runnable command );2;0;7
DefaultThreadPool.getName( );1;0;3
