Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JacobObject.replication( L methodList );1;0;4
JacobObject.newChannel( Class < T > channelType );1;0;3
JacobObject.replication( T channel );1;0;3
JacobObject.importChannel( String channelId , Class < T > channelClass );1;0;3
JacobObject.toString( );1;0;3
JacobObject.object( boolean replication , Set < L > methodLists );1;0;4
JacobObject.getMethod( String methodName );3;0;9
JacobObject.object( L methodList );1;0;4
JacobObject.object( boolean replication , L methodList );1;0;3
JacobObject.getClassName( );1;0;3
JacobObject.newChannel( Class < T > channelType , String description );1;0;3
JacobObject.instance( JacobRunnable concretion );1;0;3
JacobObject.getExtension( Class extensionClass );1;0;3
JacobObject.object( boolean replication , L [ ] methodLists );1;0;3
