Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultResponseSpec.toEntityFlux( Class < T > elementType );1;0;4
DefaultResponseSpec.getUriToLog( HttpRequest request );3;0;11
DefaultResponseSpec.toEntity( ParameterizedTypeReference < T > bodyTypeRef );1;0;5
DefaultResponseSpec.toEntityList( ParameterizedTypeReference < T > elementTypeRef );1;0;5
DefaultWebClient.put( );1;0;3
DefaultResponseSpec.toEntityList( Class < T > elementClass );1;0;5
StatusHandler.test( HttpStatusCode status );1;0;3
DefaultRequestBodyUriSpec.exchangeToFlux( Function < ClientResponse , ? extends Flux < V > > responseHandler );2;0;12
DefaultRequestBodyUriSpec.body( P publisher , Class < T > elementClass );1;0;4
DefaultWebClient.releaseIfNotConsumed( ClientResponse response );1;0;3
DefaultRequestBodyUriSpec.attribute( String name , Object value );1;0;4
DefaultWebClient.methodInternal( HttpMethod httpMethod );1;0;3
DefaultRequestBodyUriSpec.body( P publisher , ParameterizedTypeReference < T > elementTypeRef );1;0;4
DefaultResponseSpec.bodyToFlux( Class < T > elementClass );1;0;5
DefaultWebClient.get( );1;0;3
DefaultResponseSpec.DefaultResponseSpec( Mono < ClientResponse > responseMono , Supplier < HttpRequest > requestSupplier , List < StatusHandler > defaultStatusHandlers );1;0;7
StatusHandler.StatusHandler( Predicate < HttpStatusCode > predicate , Function < ClientResponse , Mono < ? extends Throwable > > exceptionFunction );1;0;4
DefaultRequestBodyUriSpec.headers( Consumer < HttpHeaders > headersConsumer );1;0;4
DefaultWebClient.head( );1;0;3
StatusHandler.apply( ClientResponse response );1;0;3
DefaultRequestBodyUriSpec.exchangeToMono( Function < ClientResponse , ? extends Mono < V > > responseHandler );2;0;13
DefaultRequestBodyUriSpec.context( Function < Context , Context > contextModifier );2;1;5
DefaultWebClient.delete( );1;0;3
DefaultWebClient.options( );1;0;3
DefaultRequestBodyUriSpec.body( Object producer , ParameterizedTypeReference < ? > elementTypeRef );1;0;4
DefaultRequestBodyUriSpec.initCookies( );4;1;14
DefaultRequestBodyUriSpec.getURI( );1;0;3
DefaultRequestBodyUriSpec.cookies( Consumer < MultiValueMap < String , String > > cookiesConsumer );1;0;4
DefaultRequestBodyUriSpec.uri( Function < UriBuilder , URI > uriFunction );1;0;3
DefaultRequestBodyUriSpec.getMethod( );1;0;3
DefaultRequestBodyUriSpec.bodyValue( Object body );1;0;4
DefaultWebClient.initStatusHandlers( @ Nullable Map < Predicate < HttpStatusCode > , Function < ClientResponse , Mono < ? extends Throwable > > > handlerMap );2;0;6
DefaultRequestBodyUriSpec.attributes( Consumer < Map < String , Object > > attributesConsumer );1;0;4
DefaultWebClient.method( HttpMethod httpMethod );1;0;3
DefaultRequestBodyUriSpec.uri( URI uri );1;0;4
