Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JCAConnectionRequestInfo.hashCode( );3;3;5
JCAConnectionRequestInfo.getWorkspace( );1;0;3
JCAConnectionRequestInfo.equals( char [ ] o1 , char [ ] o2 );4;4;9
JCAConnectionRequestInfo.equals( Object o1 , Object o2 );4;4;9
JCAConnectionRequestInfo.equals( SimpleCredentials o1 , SimpleCredentials o2 );3;2;11
JCAConnectionRequestInfo.getAttributeMap( SimpleCredentials creds );2;2;8
JCAConnectionRequestInfo.JCAConnectionRequestInfo( JCAConnectionRequestInfo cri );1;0;3
JCAConnectionRequestInfo.getCredentials( );1;0;3
JCAConnectionRequestInfo.equals( JCAConnectionRequestInfo o );2;1;4
JCAConnectionRequestInfo.equals( Credentials o1 , Credentials o2 );6;5;13
JCAConnectionRequestInfo.JCAConnectionRequestInfo( Credentials creds , String workspace );1;0;4
JCAConnectionRequestInfo.equals( Object o );3;1;9
