Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConfigurationPermissionCollection.add( Permission permission );3;1;10
ConfigurationPermissionCollection.hasMoreElements( );1;0;3
ConfigurationPermissionCollection.implies( Permission p );2;1;3
ConfigurationPermission.getActions( );1;0;3
ConfigurationPermissionCollection.ConfigurationPermissionCollection( );1;0;3
ConfigurationPermissionCollection.nextElement( );2;0;10
ConfigurationPermission.equals( Object obj );1;0;3
***not in a method***;0;1;0
ConfigurationPermission.ConfigurationPermission( String name , String actions );4;2;10
ConfigurationPermission.implies( Permission p );1;0;3
ConfigurationPermissionCollection.elements( );2;0;19
ConfigurationPermission.newPermissionCollection( );1;0;3
ConfigurationPermission.hashCode( );1;1;3
