Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlTool.find( Object o );3;2;7
XmlTool.find( String xpath );6;4;20
XmlTool.getFirst( );2;1;7
XmlTool.iterator( );2;0;7
NodeIterator.NodeIterator( Iterator < Node > i );1;0;3
NodeIterator.next( );1;0;3
XmlTool.attr( Object o );3;1;13
XmlTool.parse( String xml );1;0;3
NodeIterator.remove( );1;0;3
NodeIterator.hasNext( );1;0;3
XmlTool.XmlTool( Node node );1;0;3
XmlTool.getPath( );2;0;7
XmlTool.isEmpty( );2;2;3
XmlTool.setRoot( Node node );2;0;8
XmlTool.get( Number n );4;5;12
XmlTool.read( Object o );5;2;25
XmlTool.size( );2;0;7
XmlTool.getText( );5;2;21
XmlTool.getParent( );3;1;12
XmlTool.getName( );2;1;8
XmlTool.get( Object o );7;8;26
XmlTool.node( );2;0;7
XmlTool.configure( ValueParser parser );4;1;19
XmlTool.XmlTool( );1;0;1
XmlTool.XmlTool( List < Node > nodes );1;0;3
XmlTool.read( URL url );1;0;4
XmlTool.read( String file );2;1;8
XmlTool.parse( Object o );3;1;18
XmlTool.parents( );7;4;24
XmlTool.children( );4;0;15
XmlTool.getLast( );2;2;7
XmlTool.toString( );4;0;19
XmlTool.attributes( );3;0;14
XmlTool.log( Object o , Throwable t );2;1;6
XmlTool.getNodeName( );2;0;7
