Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ProfilingSAXPipe.isInside( );1;0;3
ProfilingSAXPipe.endElement( String uri , String loc , String raw );1;0;6
ProfilingSAXPipe.startDocument( );1;0;6
ProfilingSAXPipe.startEntity( String name );1;0;6
ProfilingSAXPipe.endCDATA( );1;0;6
ProfilingSAXPipe.characters( char c [ ] , int start , int len );1;0;6
ProfilingSAXPipe.setup( int index , ProfilerData data );1;0;5
ProfilingSAXPipe.startDTD( String name , String publicId , String systemId );1;0;6
ProfilingSAXPipe.setDocumentLocator( Locator locator );1;0;6
ProfilingSAXPipe.exited( );3;4;14
ProfilingSAXPipe.endPrefixMapping( String prefix );1;0;6
ProfilingSAXPipe.setConsumer( XMLConsumer consumer );1;0;3
ProfilingSAXPipe.startElement( String uri , String loc , String raw , Attributes a );1;0;6
ProfilingSAXPipe.endDocument( );3;4;10
ProfilingSAXPipe.getTime( );1;0;3
ProfilingSAXPipe.startPrefixMapping( String prefix , String uri );1;0;6
ProfilingSAXPipe.ignorableWhitespace( char c [ ] , int start , int len );1;0;6
ProfilingSAXPipe.endEntity( String name );1;0;6
ProfilingSAXPipe.processingInstruction( String target , String data );1;0;6
ProfilingSAXPipe.comment( char ch [ ] , int start , int len );1;0;6
ProfilingSAXPipe.startCDATA( );1;0;6
ProfilingSAXPipe.endDTD( );1;0;6
ProfilingSAXPipe.entered( );2;3;8
ProfilingSAXPipe.skippedEntity( String name );1;0;6
