Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RtfAttributes.isSet( String name );1;0;3
RtfAttributes.set( String name , RtfAttributes value );1;0;4
RtfAttributes.setXslAttributes( Attributes pAttribs );5;6;22
RtfAttributes.clone( );2;1;8
RtfAttributes.getValue( String name );1;0;3
RtfAttributes.getXslAttributes( );1;0;3
RtfAttributes.getValueAsInteger( String name );1;0;3
RtfAttributes.set( String name , String type );1;0;4
RtfAttributes.toString( );1;1;3
RtfAttributes.addIntegerValue( int addValue , String name );2;2;5
RtfAttributes.set( String name , int value );1;0;4
RtfAttributes.set( String name );1;0;4
RtfAttributes.set( RtfAttributes attrs );7;3;27
RtfAttributes.nameIterator( );1;0;3
RtfAttributes.unset( String name );1;0;4
