Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FacesWebContext.getSessionScope( );1;0;3
FacesWebContext.getContext( );1;0;3
FacesWebContext.release( );1;0;3
FacesWebContext.getHeaderValues( );1;0;3
FacesWebContext.FacesWebContext( );1;0;2
FacesWebContext.FacesWebContext( FacesContext context );1;0;3
FacesWebContext.getHeader( );1;0;3
FacesWebContext.getApplicationScope( );1;0;3
FacesWebContext.getParamValues( );1;0;3
FacesWebContext.initialize( FacesContext context );1;0;3
FacesWebContext.getCookies( );1;0;3
FacesWebContext.getInitParam( );1;0;3
FacesWebContext.getRequestScope( );1;0;3
FacesWebContext.getParam( );1;0;3
