Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractServletConnection.getContentType( );1;0;3
AbstractServletConnection.connect( );3;1;20
NoServletContextAvailableException.NoServletContextAvailableException( String message );1;0;3
AbstractServletConnection.getInputStream( );1;0;4
AbstractServletConnection.getLastModified( );3;1;12
AbstractServletConnection.getOutputStream( );3;1;9
AbstractServletConnection.getResponseCode( );3;1;10
AbstractServletConnection.getURI( );1;0;3
AbstractServletConnection.setIfModifiedSince( long ifmodifiedsince );2;0;6
AbstractServletConnection.getHeaderFieldDate( String name , long defaultValue );2;0;8
AbstractServletConnection.getHeaderField( String name );2;0;9
