Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IndexWriter.IndexWriter( Directory d , boolean autoCommit , Analyzer a );1;0;3
IndexWriter.doFlush( boolean flushDocStores , boolean flushDeletes );23;29;101
IndexWriter.getMergePolicy( );1;0;4
MaxFieldLength.MaxFieldLength( String name , int limit );1;0;4
IndexWriter.finishMerges( boolean waitForMerges );11;11;39
IndexWriter.maxDoc( );3;4;10
IndexWriter.getNumBufferedDocuments( );1;0;3
IndexWriter.blockAddIndexes( boolean includePendingClose );2;1;11
IndexWriter.ensureOpen( );1;0;3
IndexWriter.setWriteLockTimeout( long writeLockTimeout );1;0;4
IndexWriter.flush( boolean triggerMerge , boolean flushDocStores , boolean flushDeletes );3;1;5
IndexWriter.rollbackInternal( );5;4;40
IndexWriter.startCommit( long sizeInBytes , String commitUserData );23;24;102
IndexWriter.IndexWriter( Directory d , Analyzer a , boolean create , MaxFieldLength mfl );1;0;3
IndexWriter.merge( MergePolicy . OneMerge merge );12;12;35
IndexWriter.maybeMerge( int maxNumSegmentsOptimize , boolean optimize );1;0;4
IndexWriter.setMergePolicy( MergePolicy mp );4;3;11
IndexWriter.doCommitBeforeMergeCFS( MergePolicy . OneMerge merge );6;10;21
IndexWriter.IndexWriter( String path , Analyzer a , MaxFieldLength mfl );1;0;3
IndexWriter.abort( );1;0;3
IndexWriter.acquireWrite( );3;3;6
IndexWriter.getNextExternalMerge( );4;1;16
IndexWriter.IndexWriter( File path , Analyzer a , boolean create );1;0;3
IndexWriter.setSimilarity( Similarity similarity );1;0;5
IndexWriter.waitForAllSynced( Collection syncing );5;2;19
IndexWriter.finishAddIndexes( );1;0;3
IndexWriter.setMessageID( PrintStream infoStream );3;5;8
IndexWriter.getUseCompoundFile( );1;0;3
IndexWriter.ensureOpen( boolean includePendingClose );4;2;5
IndexWriter.optimize( );1;0;3
IndexWriter.flushDocStores( );12;14;43
IndexWriter.IndexWriter( Directory d , Analyzer a , boolean create );1;0;3
IndexWriter.IndexWriter( File path , Analyzer a , boolean create , MaxFieldLength mfl );1;0;3
IndexWriter.unlock( Directory directory );1;0;3
IndexWriter.getMaxMergeDocs( );1;0;3
IndexWriter.getSimilarity( );1;0;4
IndexWriter.numRamDocs( );1;0;4
IndexWriter.segString( );1;0;3
IndexWriter.rollback( );3;0;7
IndexWriter.numDocs( );3;5;12
IndexWriter.testPoint( String name );1;0;3
IndexWriter.setTermIndexInterval( int interval );1;0;4
IndexWriter.finishCommit( );2;1;20
IndexWriter.hasExternalSegments( SegmentInfos infos );3;3;7
IndexWriter.setDefaultWriteLockTimeout( long writeLockTimeout );1;0;3
IndexWriter.getSegmentCount( );1;0;3
IndexWriter.mergeFinish( MergePolicy . OneMerge merge );3;2;12
IndexWriter.setMaxBufferedDeleteTerms( int maxBufferedDeleteTerms );4;4;10
IndexWriter.flush( );2;0;5
IndexWriter.getFlushDeletesCount( );1;0;3
IndexWriter.getDefaultWriteLockTimeout( );1;0;3
IndexWriter.deleteDocuments( Query [ ] queries );2;0;6
IndexWriter.syncPause( long sizeInBytes );8;12;20
IndexWriter.ensureContiguousMerge( MergePolicy . OneMerge merge );6;11;18
IndexWriter.getFlushCount( );1;0;3
IndexWriter.optimizeMergesPending( );5;0;11
IndexWriter.getRAMBufferSizeMB( );1;0;3
IndexWriter.setRollbackSegmentInfos( SegmentInfos infos );2;3;8
MaxFieldLength.getLimit( );1;0;3
IndexWriter.updatePendingMerges( int maxNumSegmentsOptimize , boolean optimize );8;9;23
IndexWriter.newSegmentName( );1;2;6
IndexWriter.checkpoint( );1;1;4
