Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
meta.addElement( String element );1;0;4
meta.setName( String name );1;0;4
meta.meta( );1;0;2
meta.setScheme( String scheme );1;0;4
meta.addElement( Element element );1;0;4
meta.removeElement( String hashcode );1;0;4
meta.addElement( String hashcode , Element element );1;0;4
meta.setHttpEquiv( String http_equiv );1;0;4
meta.addElement( String hashcode , String element );1;0;4
meta.setLang( String lang );1;0;5
meta.setContent( String content );1;0;4
