Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PasswordAuthenticator.main( String [ ] args );5;5;10
PasswordAuthenticator.obfuscatePassword( String password , String algorithm );2;3;10
PasswordAuthenticator.obfuscatePassword( String password );1;0;3
PasswordAuthenticator.printUsage( );1;0;8
PasswordAuthenticator.authenticate( Object credentials );6;5;24
PasswordAuthenticator.isPasswordCorrect( String password , String storedPassword );4;0;19
PasswordAuthenticator.PasswordAuthenticator( File passwordFile );1;0;3
PasswordAuthenticator.getAlgorithm( String obfuscatedPassword );2;0;7
PasswordAuthenticator.readPasswords( InputStream is );1;0;9
PasswordAuthenticator.PasswordAuthenticator( InputStream is );1;0;3
PasswordAuthenticator.printPassword( String algorithm , String input );1;0;4
