Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DataGridTagModel.addResourceOverride( String key , String value );2;1;12
DataGridTagModel.getCurrentIndex( );1;1;4
DataGridTagModel.getDefaultSortImagePath( );1;0;3
DataGridTagModel.isDisableDefaultPagerRendering( );1;0;3
***not in a method***;0;1;0
DataGridTagModel.setDisableDefaultPagerRendering( boolean disableDefaultPagerRendering );1;0;3
DataGridTagModel.setTableRenderer( TableRenderer tableRenderer );1;0;3
OverridableDataGridResourceProvider.OverridableDataGridResourceProvider( DataGridResourceProvider resourceProvider );1;0;3
OverridableDataGridResourceProvider.addResourceOverride( String key , String value );2;1;5
DataGridTagModel.getStyleModel( );1;0;3
DataGridTagModel.isRenderRowGroups( );1;0;3
DataGridTagModel.getRenderState( );1;0;3
DataGridTagModel.nextDataItem( );1;1;4
DataGridTagModel.getSortImagePath( SortDirection sortDirection );3;3;10
DataGridTagModel.getMessage( String key );1;1;4
DataGridTagModel.renderPager( AbstractRenderAppender appender );2;1;4
DataGridTagModel.getResourceProvider( );1;0;3
DataGridTagModel.setStyleModel( StyleModel styleModel );1;0;3
DataGridTagModel.getName( );1;0;3
DataGridTagModel.getDataSet( );1;0;3
DataGridTagModel.getCurrentItem( );1;1;4
DataGridTagModel.setResourceProvider( DataGridResourceProvider resourceProvider );1;0;3
DataGridTagModel.getJspContext( );1;0;3
DataGridTagModel.getDataSource( );1;1;4
DataGridTagModel.changeRenderState( int renderState );7;0;24
DataGridTagModel.hasNextDataItem( );1;1;4
DataGridTagModel.getUrlBuilder( );1;0;3
DataGridTagModel.formatMessage( String key , Object [ ] args );1;1;4
DataGridTagModel.setRenderRowGroups( boolean renderRowGroups );1;0;3
DataGridTagModel.setDataSet( PagedDataSet dataSet );1;0;3
OverridableDataGridResourceProvider.internalGetMessage( String key );3;2;6
DataGridTagModel.getPagerRenderer( );2;1;5
OverridableDataGridResourceProvider.getMessage( String key );2;1;7
DataGridTagModel.getResourcePath( );1;1;3
DataGridTagModel.DataGridTagModel( String name , DataGridConfig dataGridConfig , JspContext jspContext );1;0;10
DataGridTagModel.setPagerRenderer( PagerRenderer pagerRenderer );1;0;4
DataGridTagModel.getState( );1;0;3
OverridableDataGridResourceProvider.formatMessage( String key , Object [ ] args );2;1;7
DataGridTagModel.getTableRenderer( );1;0;3
