File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
tests/test_suite_nist_kw.c, test_mbedtls_nist_kw_unwrap_wrapper, 0, 7, 2
tests/test_suite_oid.c, restore_output, 1, 12, 6
tests/test_suite_oid.c, test_oid_get_certificate_policies_wrapper, 0, 5, 2
tests/test_suite_oid.c, test_oid_get_extended_key_usage_wrapper, 0, 5, 2
tests/test_suite_oid.c, test_oid_get_x509_extension_wrapper, 0, 5, 2
tests/test_suite_oid.c, test_oid_get_md_alg_id_wrapper, 0, 5, 2
tests/test_suite_oid.c, test_oid_get_numeric_string_wrapper, 0, 5, 2
tests/test_suite_pem.c, restore_output, 1, 12, 6
tests/test_suite_pem.c, test_mbedtls_pem_write_buffer_wrapper, 0, 5, 2
tests/test_suite_pem.c, test_mbedtls_pem_read_buffer_wrapper, 0, 5, 2
tests/test_suite_pk.c, restore_output, 1, 12, 6
tests/test_suite_pk.c, test_pk_invalid_param_wrapper, 0, 5, 2
tests/test_suite_pk.c, test_valid_parameters_wrapper, 0, 5, 2
tests/test_suite_pk.c, test_valid_parameters_pkwrite_wrapper, 0, 5, 2
tests/test_suite_pk.c, test_pk_utils_wrapper, 0, 4, 2
tests/test_suite_pk.c, test_mbedtls_pk_check_pair_wrapper, 0, 4, 2
tests/test_suite_pk.c, test_pk_rsa_verify_test_vec_wrapper, 0, 6, 2
tests/test_suite_pk.c, test_pk_rsa_verify_ext_test_vec_wrapper, 0, 6, 2
tests/test_suite_pk.c, test_pk_ec_test_vec_wrapper, 0, 7, 2
tests/test_suite_pk.c, test_pk_sign_verify_wrapper, 0, 4, 2
tests/test_suite_pk.c, test_pk_rsa_encrypt_decrypt_test_wrapper, 0, 5, 2
tests/test_suite_pk.c, test_pk_rsa_decrypt_test_vec_wrapper, 0, 6, 2
tests/test_suite_pk.c, test_pk_ec_nocrypt_wrapper, 0, 4, 2
tests/test_suite_pk.c, test_pk_rsa_overflow_wrapper, 0, 5, 2
tests/test_suite_pk.c, test_pk_rsa_alt_wrapper, 0, 5, 2
tests/test_suite_pk.c, test_pk_psa_sign_ext_wrapper, 0, 4, 2
tests/test_suite_pkcs12.c, restore_output, 1, 12, 6
tests/test_suite_pkcs12.c, test_pkcs12_derive_key_wrapper, 0, 7, 2
tests/test_suite_pkcs1_v15.c, restore_output, 1, 12, 6
tests/test_suite_pkcs1_v15.c, test_pkcs1_rsaes_v15_encrypt_wrapper, 0, 7, 2
tests/test_suite_pkcs1_v15.c, test_pkcs1_rsaes_v15_decrypt_wrapper, 0, 6, 2
tests/test_suite_pkcs1_v15.c, test_pkcs1_v15_decode_wrapper, 0, 5, 2
tests/test_suite_pkcs1_v15.c, test_pkcs1_rsassa_v15_sign_wrapper, 0, 7, 2
tests/test_suite_pkcs1_v15.c, test_pkcs1_rsassa_v15_verify_wrapper, 0, 6, 2
tests/test_suite_pkcs1_v21.c, restore_output, 1, 12, 6
tests/test_suite_pkcs1_v21.c, test_pkcs1_rsaes_oaep_encrypt_wrapper, 0, 9, 2
tests/test_suite_pkcs1_v21.c, test_pkcs1_rsaes_oaep_decrypt_wrapper, 0, 10, 2
tests/test_suite_pkcs1_v21.c, test_pkcs1_rsassa_pss_sign_wrapper, 0, 11, 2
tests/test_suite_pkcs1_v21.c, test_pkcs1_rsassa_pss_verify_wrapper, 0, 8, 2
tests/test_suite_pkcs1_v21.c, test_pkcs1_rsassa_pss_verify_ext_wrapper, 0, 8, 2
tests/test_suite_pkcs5.c, restore_output, 1, 12, 6
tests/test_suite_pkcs5.c, test_pbkdf2_hmac_wrapper, 0, 7, 2
tests/test_suite_pkcs5.c, test_mbedtls_pkcs5_pbes2_wrapper, 0, 8, 2
tests/test_suite_pkcs5.c, test_pkcs5_selftest_wrapper, 0, 5, 2
tests/test_suite_pkcs7.c, restore_output, 1, 12, 6
tests/test_suite_pkparse.c, restore_output, 1, 12, 6
tests/test_suite_pkparse.c, test_pk_parse_keyfile_rsa_wrapper, 0, 4, 2
tests/test_suite_pkparse.c, test_pk_parse_public_keyfile_rsa_wrapper, 0, 4, 2
tests/test_suite_pkparse.c, test_pk_parse_public_keyfile_ec_wrapper, 0, 4, 2
tests/test_suite_pkparse.c, test_pk_parse_keyfile_ec_wrapper, 0, 4, 2
tests/test_suite_pkparse.c, test_pk_parse_key_wrapper, 0, 5, 2
tests/test_suite_pkwrite.c, restore_output, 1, 12, 6
tests/test_suite_pkwrite.c, test_pk_write_pubkey_check_wrapper, 0, 4, 2
tests/test_suite_pkwrite.c, test_pk_write_key_check_wrapper, 0, 4, 2
tests/test_suite_poly1305.c, restore_output, 1, 12, 6
tests/test_suite_poly1305.c, test_mbedtls_poly1305_wrapper, 0, 7, 2
tests/test_suite_poly1305.c, test_poly1305_selftest_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto.c, exercise_mac_setup, 1, 24, 10
tests/test_suite_psa_crypto.c, exercise_cipher_setup, 1, 25, 10
tests/test_suite_psa_crypto.c, test_operations_on_invalid_key, 0, 32, 6
tests/test_suite_psa_crypto.c, test_static_checks_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_import_with_policy_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_import_with_data_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_import_large_key, 3, 41, 16
tests/test_suite_psa_crypto.c, test_import_large_key_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_import_rsa_made_up, 3, 30, 8
tests/test_suite_psa_crypto.c, test_import_rsa_made_up_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_import_export_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_import_export_public_key_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_import_and_exercise_key_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_effective_key_attributes_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_check_key_policy_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_key_attributes_init_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_mac_key_policy_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_cipher_key_policy_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_aead_key_policy_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_asymmetric_encryption_key_policy_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_asymmetric_signature_key_policy_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_derive_key_policy_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_agreement_key_policy_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_key_policy_alg2_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_raw_agreement_key_policy_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_copy_success_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_copy_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_hash_operation_init_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_hash_setup_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_hash_compute_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_hash_compare_fail_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_hash_compute_compare_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_hash_bad_order_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_hash_verify_bad_args_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_hash_finish_bad_args_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_hash_clone_source_state_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_hash_clone_target_state_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_mac_operation_init_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_mac_setup_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_mac_bad_order_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_mac_sign_verify_multi_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_mac_sign_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_mac_verify_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_cipher_operation_init_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_cipher_setup_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_cipher_bad_order_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_cipher_encrypt_fail_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_cipher_encrypt_validate_iv_length_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_cipher_alg_without_iv_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_cipher_bad_key_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_cipher_encrypt_validation_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_cipher_encrypt_multipart_wrapper, 0, 8, 2
tests/test_suite_psa_crypto.c, test_cipher_decrypt_multipart_wrapper, 0, 8, 2
tests/test_suite_psa_crypto.c, test_cipher_decrypt_fail_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_cipher_decrypt_wrapper, 0, 8, 2
tests/test_suite_psa_crypto.c, test_cipher_verify_output_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_cipher_verify_output_multipart_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_aead_encrypt_decrypt_wrapper, 0, 8, 2
tests/test_suite_psa_crypto.c, test_aead_encrypt_wrapper, 0, 9, 2
tests/test_suite_psa_crypto.c, test_aead_decrypt_wrapper, 0, 9, 2
tests/test_suite_psa_crypto.c, test_aead_multipart_encrypt_wrapper, 0, 9, 2
tests/test_suite_psa_crypto.c, test_aead_multipart_decrypt_wrapper, 0, 9, 2
tests/test_suite_psa_crypto.c, test_aead_multipart_generate_nonce_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_aead_multipart_set_nonce_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_aead_multipart_update_buffer_test_wrapper, 0, 8, 2
tests/test_suite_psa_crypto.c, test_aead_multipart_finish_buffer_test_wrapper, 0, 8, 2
tests/test_suite_psa_crypto.c, test_aead_multipart_verify_wrapper, 0, 9, 2
tests/test_suite_psa_crypto.c, test_aead_multipart_setup_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_aead_multipart_state_test_wrapper, 0, 8, 2
tests/test_suite_psa_crypto.c, test_signature_size_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_sign_hash_deterministic_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_sign_hash_fail_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_sign_verify_hash_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_verify_hash_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_verify_hash_fail_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_sign_message_deterministic_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_sign_message_fail_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_sign_verify_message_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_verify_message_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_verify_message_fail_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_asymmetric_encrypt_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_asymmetric_encrypt_decrypt_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_asymmetric_decrypt_wrapper, 0, 8, 2
tests/test_suite_psa_crypto.c, test_asymmetric_decrypt_fail_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_key_derivation_init_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_derive_setup_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_derive_set_capacity_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_derive_input_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_derive_over_capacity_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_derive_actions_without_setup_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_derive_output_wrapper, 0, 11, 2
tests/test_suite_psa_crypto.c, test_derive_full_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_derive_ecjpake_to_pms_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_derive_key_exercise_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_derive_key_export_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_derive_key_type_wrapper, 0, 8, 2
tests/test_suite_psa_crypto.c, test_derive_key_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_key_agreement_setup_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_raw_key_agreement_wrapper, 0, 7, 2
tests/test_suite_psa_crypto.c, test_key_agreement_capacity_wrapper, 0, 6, 2
tests/test_suite_psa_crypto.c, test_key_agreement_output_wrapper, 0, 8, 2
tests/test_suite_psa_crypto.c, test_generate_random_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_generate_key_wrapper, 0, 4, 2
tests/test_suite_psa_crypto.c, test_generate_key_rsa_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_persistent_key_load_key_from_storage_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_ecjpake_setup_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_ecjpake_rounds_inject_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_ecjpake_rounds_wrapper, 0, 5, 2
tests/test_suite_psa_crypto.c, test_ecjpake_size_macros_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_attributes.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_attributes.c, test_attributes_set_get_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_attributes.c, test_persistence_attributes_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_driver_wrappers.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_entropy.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_generate_key.generated.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_generate_key.generated.c, test_generate_key_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_hash.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_hash.c, test_hash_finish_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_hash.c, test_hash_verify_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_hash.c, test_hash_multi_part_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_init.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_init.c, fake_entropy_source, 2, 16, 7
tests/test_suite_psa_crypto_init.c, test_init_deinit_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_init.c, test_deinit_without_init_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_init.c, test_validate_module_init_generate_random_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_init.c, test_validate_module_init_key_based_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_init.c, test_custom_entropy_sources_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_init.c, test_fake_entropy_source_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_metadata.c, algorithm_classification, 0, 38, 1
tests/test_suite_psa_crypto_metadata.c, key_type_classification, 5, 30, 1
tests/test_suite_psa_crypto_metadata.c, mac_algorithm_core, 0, 18, 2
tests/test_suite_psa_crypto_metadata.c, aead_algorithm_core, 0, 17, 2
tests/test_suite_psa_crypto_metadata.c, test_hash_algorithm_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_mac_algorithm_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_hmac_algorithm_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_cipher_algorithm_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_aead_algorithm_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_asymmetric_signature_algorithm_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_asymmetric_signature_wildcard_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_asymmetric_encryption_algorithm_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_key_derivation_algorithm_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_key_agreement_algorithm_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_pake_algorithm_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_key_type_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_block_cipher_key_type_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_stream_cipher_key_type_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_ecc_key_family_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_dh_key_family_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_metadata.c, test_lifetime_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_not_supported.generated.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_not_supported.generated.c, test_import_not_supported_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_not_supported.generated.c, test_generate_not_supported_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_not_supported.misc.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_not_supported.misc.c, test_import_not_supported_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_not_supported.misc.c, test_generate_not_supported_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_op_fail.generated.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_op_fail.generated.c, test_equal_status, 4, 13, 17
tests/test_suite_psa_crypto_op_fail.generated.c, test_hash_fail_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_op_fail.generated.c, test_mac_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.generated.c, test_cipher_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.generated.c, test_aead_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.generated.c, test_sign_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.generated.c, test_asymmetric_encryption_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.generated.c, test_key_derivation_fail_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_op_fail.generated.c, test_key_agreement_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.misc.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_op_fail.misc.c, test_equal_status, 4, 13, 17
tests/test_suite_psa_crypto_op_fail.misc.c, test_hash_fail_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_op_fail.misc.c, test_mac_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.misc.c, test_cipher_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.misc.c, test_aead_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.misc.c, test_sign_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.misc.c, test_asymmetric_encryption_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_op_fail.misc.c, test_key_derivation_fail_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_op_fail.misc.c, test_key_agreement_fail_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_pake.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_pake.c, test_ecjpake_setup_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_pake.c, test_ecjpake_rounds_inject_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_pake.c, test_ecjpake_rounds_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_pake.c, test_ecjpake_size_macros_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_persistent_key.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_persistent_key.c, test_format_storage_data_check_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_persistent_key.c, test_parse_storage_data_check_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_persistent_key.c, test_save_large_persistent_key_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_persistent_key.c, test_persistent_key_destroy_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_persistent_key.c, test_persistent_key_import_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_persistent_key.c, test_import_export_persistent_key_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_persistent_key.c, test_destroy_nonexistent_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_se_driver_hal.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_se_driver_hal_mocks.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_slot_management.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_slot_management.c, test_transient_slot_lifecycle_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_slot_management.c, test_persistent_slot_lifecycle_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_slot_management.c, test_create_existent_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_slot_management.c, test_open_fail_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_slot_management.c, test_create_fail_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_slot_management.c, test_copy_across_lifetimes_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_slot_management.c, test_copy_to_occupied_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_slot_management.c, test_invalid_handle_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_slot_management.c, test_many_transient_keys_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_slot_management.c, test_key_slot_eviction_to_import_new_key_wrapper, 0, 4, 2
tests/test_suite_psa_crypto_slot_management.c, test_non_reusable_key_slots_integrity_in_case_of_key_slot_starvation_wrapper, 0, 5, 2
tests/test_suite_psa_crypto_storage_format.current.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_storage_format.current.c, test_key_storage_save_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_storage_format.current.c, test_key_storage_read_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_storage_format.misc.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_storage_format.misc.c, test_key_storage_save_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_storage_format.misc.c, test_key_storage_read_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_storage_format.v0.c, restore_output, 1, 12, 6
tests/test_suite_psa_crypto_storage_format.v0.c, test_key_storage_save_wrapper, 0, 6, 2
tests/test_suite_psa_crypto_storage_format.v0.c, test_key_storage_read_wrapper, 0, 6, 2
tests/test_suite_psa_its.c, restore_output, 1, 12, 6
tests/test_suite_psa_its.c, cleanup, 1, 13, 6
tests/test_suite_psa_its.c, psa_its_set_wrap, 2, 10, 10
tests/test_suite_psa_its.c, test_set_get_remove_wrapper, 0, 5, 2
tests/test_suite_psa_its.c, test_set_overwrite_wrapper, 0, 6, 2
tests/test_suite_psa_its.c, test_set_multiple_wrapper, 0, 4, 2
tests/test_suite_psa_its.c, test_nonexistent_wrapper, 0, 4, 2
tests/test_suite_psa_its.c, test_get_at_wrapper, 0, 5, 2
tests/test_suite_psa_its.c, test_get_fail_wrapper, 0, 5, 2
tests/test_suite_psa_its.c, test_set_fail_wrapper, 0, 5, 2
tests/test_suite_random.c, restore_output, 1, 12, 6
tests/test_suite_random.c, test_random_twice_with_ctr_drbg_wrapper, 0, 5, 2
tests/test_suite_random.c, test_random_twice_with_hmac_drbg_wrapper, 0, 4, 2
tests/test_suite_random.c, test_random_twice_with_psa_from_classic_wrapper, 0, 5, 2
tests/test_suite_random.c, test_random_twice_with_psa_from_psa_wrapper, 0, 5, 2
tests/test_suite_random.c, test_mbedtls_psa_get_random_no_init_wrapper, 0, 5, 2
tests/test_suite_random.c, test_mbedtls_psa_get_random_length_wrapper, 0, 4, 2
tests/test_suite_random.c, test_mbedtls_psa_get_random_ecdsa_sign_wrapper, 0, 4, 2
tests/test_suite_rsa.c, restore_output, 1, 12, 6
tests/test_suite_rsa.c, test_rsa_invalid_param_wrapper, 0, 5, 2
tests/test_suite_rsa.c, test_rsa_init_free_wrapper, 0, 4, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_pkcs1_sign_wrapper, 0, 6, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_pkcs1_verify_wrapper, 0, 6, 2
tests/test_suite_rsa.c, test_rsa_pkcs1_sign_raw_wrapper, 0, 6, 2
tests/test_suite_rsa.c, test_rsa_pkcs1_verify_raw_wrapper, 0, 6, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_pkcs1_encrypt_wrapper, 0, 6, 2
tests/test_suite_rsa.c, test_rsa_pkcs1_encrypt_bad_rng_wrapper, 0, 6, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_pkcs1_decrypt_wrapper, 0, 6, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_public_wrapper, 0, 6, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_private_wrapper, 0, 6, 2
tests/test_suite_rsa.c, test_rsa_check_privkey_null_wrapper, 0, 5, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_check_pubkey_wrapper, 0, 4, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_check_privkey_wrapper, 0, 4, 2
tests/test_suite_rsa.c, test_rsa_check_pubpriv_wrapper, 0, 4, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_gen_key_wrapper, 0, 4, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_deduce_primes_wrapper, 0, 4, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_deduce_private_exponent_wrapper, 0, 4, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_import_wrapper, 0, 4, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_export_wrapper, 0, 4, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_validate_params_wrapper, 0, 4, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_export_raw_wrapper, 0, 9, 2
tests/test_suite_rsa.c, test_mbedtls_rsa_import_raw_wrapper, 0, 9, 2
tests/test_suite_rsa.c, test_rsa_selftest_wrapper, 0, 5, 2
tests/test_suite_shax.c, restore_output, 1, 12, 6
tests/test_suite_shax.c, test_mbedtls_sha1_wrapper, 0, 6, 2
tests/test_suite_shax.c, test_sha256_invalid_param_wrapper, 0, 5, 2
tests/test_suite_shax.c, test_sha224_wrapper, 0, 6, 2
tests/test_suite_shax.c, test_mbedtls_sha256_wrapper, 0, 6, 2
tests/test_suite_shax.c, test_sha512_invalid_param_wrapper, 0, 5, 2
tests/test_suite_shax.c, test_sha384_wrapper, 0, 6, 2
tests/test_suite_shax.c, test_mbedtls_sha512_wrapper, 0, 6, 2
tests/test_suite_shax.c, test_sha1_selftest_wrapper, 0, 5, 2
tests/test_suite_shax.c, test_sha224_selftest_wrapper, 0, 5, 2
tests/test_suite_shax.c, test_sha256_selftest_wrapper, 0, 5, 2
tests/test_suite_shax.c, test_sha384_selftest_wrapper, 0, 5, 2
tests/test_suite_shax.c, test_sha512_selftest_wrapper, 0, 5, 2
tests/test_suite_ssl.c, restore_output, 1, 12, 6
tests/test_suite_ssl.c, rng_get, 1, 8, 3
