Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JavaBeanDeserializer.check( final JSONLexer lexer , int token );2;1;5
JavaBeanDeserializer.isSetFlag( int i , int [ ] setFlags );3;8;8
JavaBeanDeserializer.JavaBeanDeserializer( ParserConfig config , JavaBeanInfo beanInfo );10;10;38
JavaBeanDeserializer.smartMatch( String key );1;0;3
JavaBeanDeserializer.parseRest( DefaultJSONParser parser , Type type , Object fieldName , Object instance , int features , int [ ] setFlags );1;0;4
JavaBeanDeserializer.smartMatch( String key , int [ ] setFlags );19;24;57
JavaBeanDeserializer.parseRest( DefaultJSONParser parser , Type type , Object fieldName , Object instance , int features );1;0;3
JavaBeanDeserializer.JavaBeanDeserializer( ParserConfig config , Class < ? > clazz , Type type );1;0;5
JavaBeanDeserializer.deserialze( DefaultJSONParser parser , Type type , Object fieldName , int features );1;0;3
JavaBeanDeserializer.createFactoryInstance( ParserConfig config , Object value );1;0;3
JavaBeanDeserializer.JavaBeanDeserializer( ParserConfig config , Class < ? > clazz );1;0;3
JavaBeanDeserializer.parseArray( Collection collection , ObjectDeserializer deser , DefaultJSONParser parser , Type type , Object fieldName );10;9;51
JavaBeanDeserializer.getFieldDeserializer( String key );1;0;3
JavaBeanDeserializer.getFieldDeserializer( String key , int [ ] setFlags );9;12;32
JavaBeanDeserializer.deserialze( DefaultJSONParser parser , Type type , Object fieldName , Object object , int features , int [ ] setFlags );223;260;619
JavaBeanDeserializer.parseField( DefaultJSONParser parser , String key , Object object , Type objectType , Map < String , Object > fieldValues , int [ ] setFlags );43;56;147
JavaBeanDeserializer.getFieldDeserializer( long hash );8;11;31
JavaBeanDeserializer.getFastMatchToken( );1;0;3
JavaBeanDeserializer.parseField( DefaultJSONParser parser , String key , Object object , Type objectType , Map < String , Object > fieldValues );1;0;3
JavaBeanDeserializer.getFieldType( int ordinal );1;0;3
JavaBeanDeserializer.createInstance( DefaultJSONParser parser , Type type );36;26;84
JavaBeanDeserializer.createInstance( Map < String , Object > map , ParserConfig config );73;68;208
JavaBeanDeserializer.scanEnum( JSONLexerBase lexer , char [ ] name_chars , ObjectDeserializer fieldValueDeserilizer );7;4;25
JavaBeanDeserializer.getSeeAlso( ParserConfig config , JavaBeanInfo beanInfo , String typeName );7;2;20
JavaBeanDeserializer.deserialzeArrayMapping( DefaultJSONParser parser , Type type , Object fieldName , Object object );26;25;73
JavaBeanDeserializer.deserialze( DefaultJSONParser parser , Type type , Object fieldName );1;0;3
JavaBeanDeserializer.scanEnum( JSONLexer lexer , char seperator );1;0;3
