Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CharacterBufferPool.returnBuffer( CharacterBuffer buffer );4;6;10
CharacterBufferPool.getBuffer( boolean external );4;6;18
XMLEntityManager.absolutizeAgainstUserDir( URI uri );1;0;3
Entity.setValues( Entity entity );1;0;4
RewindableInputStream.skip( long n );6;10;23
ScannedEntity.getColumnNumber( );3;4;10
RewindableInputStream.read( byte [ ] b , int off , int len );8;11;31
ExternalEntity.ExternalEntity( String name , XMLResourceIdentifier entityLocation , String notation , boolean inExternalSubset );1;0;5
CharacterBuffer.CharacterBuffer( boolean isExternal , int size );1;0;4
ScannedEntity.setReader( InputStream stream , String encoding , Boolean isBigEndian );1;0;5
XMLEntityManager.getUserDir( );18;21;68
XMLEntityManager.getRecognizedProperties( );1;0;3
XMLEntityManager.createASCIIReader( InputStream stream );3;1;12
RewindableInputStream.RewindableInputStream( InputStream is );1;1;9
XMLEntityManager.run( );1;0;3
XMLEntityManager.getRecognizedFeatures( );1;0;3
RewindableInputStream.reset( );1;0;3
ScannedEntity.getLiteralSystemId( );4;6;12
XMLEntityManager.getEncodingInfo( byte [ ] b4 , int count );39;67;46
XMLEntityManager.getEntityScanner( );3;2;10
RewindableInputStream.available( );4;4;11
XMLEntityManager.isDeclaredEntity( String entityName );1;1;4
ScannedEntity.setEncodingExternallySpecified( boolean value );1;0;3
ExternalEntity.isExternal( );1;0;3
ExternalEntity.ExternalEntity( );1;0;3
XMLEntityManager.isExternalEntity( String entityName );2;1;7
XMLEntityManager.createUTF8Reader( InputStream stream );3;1;12
XMLEntityManager.endEntity( );9;5;35
XMLEntityManager.closeReaders( );3;3;8
XMLEntityManager.isStandalone( );1;0;3
ScannedEntity.getEncoding( );3;3;10
XMLEntityManager.setProperty( String propertyId , Object value );15;16;37
RewindableInputStream.mark( int howMuch );1;0;3
XMLEntityManager.fixURI( String str );13;19;40
Entity.isEntityDeclInExternalSubset( );1;0;3
RewindableInputStream.markSupported( );1;0;3
ByteBufferPool.ByteBufferPool( int bufferSize );1;0;3
CharacterBufferPool.init( );1;2;6
XMLEntityManager.getCurrentEntity( );1;0;3
ScannedEntity.toString( );1;0;11
XMLEntityManager.endExternalSubset( );1;0;3
XMLEntityManager.startDocumentEntity( XMLInputSource xmlInputSource );1;0;3
XMLEntityManager.isEntityDeclInExternalSubset( String entityName );2;1;7
