Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CodeEmitter.super_invoke_constructor( );1;0;3
CodeEmitter.push( long value );3;3;7
CodeEmitter.iinc( Local local , int amount );1;0;3
CodeEmitter.invoke_constructor_this( Signature sig );1;0;3
CodeEmitter.mark( Label label );1;0;3
CodeEmitter.push( float value );4;5;7
CodeEmitter.instance_of( Type type );1;0;3
CodeEmitter.aaload( );1;0;1
CodeEmitter.array_store( Type type );1;0;1
CodeEmitter.putfield( String name );2;0;5
CodeEmitter.aastore( );1;0;1
CodeEmitter.push( String value );1;0;3
CodeEmitter.return_value( );1;0;3
CodeEmitter.store_local( Local local );1;0;3
CodeEmitter.math( int op , Type type );1;0;1
CodeEmitter.invoke_static( Type owner , Signature sig , boolean isInterface );1;0;3
CodeEmitter.super_putstatic( String name , Type type );1;0;3
CodeEmitter.ifnull( Label label );1;0;1
CodeEmitter.pop( );1;0;1
CodeEmitter.isSorted( int [ ] keys );3;4;8
CodeEmitter.invoke( MethodInfo method , Type virtualType );4;0;14
CodeEmitter.swap( Type prev , Type type );4;3;18
CodeEmitter.getMethodInfo( );1;0;3
CodeEmitter.pop2( );1;0;1
CodeEmitter.aaload( int index );1;0;4
CodeEmitter.dup2_x1( );1;0;1
CodeEmitter.athrow( );1;0;1
CodeEmitter.if_icmp( int mode , Label label );1;0;3
CodeEmitter.arraylength( );1;0;3
CodeEmitter.ifnonnull( Label label );1;0;1
CodeEmitter.load_local( Local local );1;0;3
CodeEmitter.checkcast_this( );1;0;3
State.getSignature( );1;0;3
CodeEmitter.new_instance_this( );1;0;3
CodeEmitter.newarray( Type type );2;0;7
CodeEmitter.super_invoke( Signature sig );1;0;3
CodeEmitter.invoke_static_this( Signature sig );1;0;3
CodeEmitter.make_label( );1;0;3
State.getExceptionTypes( );1;0;3
CodeEmitter.invoke_constructor_this( );1;0;3
CodeEmitter.super_getstatic( String name , Type type );1;0;3
CodeEmitter.dup( );1;0;1
CodeEmitter.dup2_x2( );1;0;1
CodeEmitter.getSignature( );1;0;3
CodeEmitter.invoke_virtual( Type owner , Signature sig );1;0;3
CodeEmitter.CodeEmitter( CodeEmitter wrap );1;0;5
CodeEmitter.end_method( );1;0;3
CodeEmitter.box( Type type );4;2;19
CodeEmitter.load_args( int fromArg , int count );2;5;8
State.getModifiers( );1;0;3
CodeEmitter.putstatic( Type owner , String name , Type type );1;0;3
CodeEmitter.invoke( MethodInfo method );1;0;3
CodeEmitter.invoke_interface( Type owner , Signature sig );1;0;3
CodeEmitter.newarray( );1;0;3
CodeEmitter.checkcast( Type type );2;1;5
CodeEmitter.putfield( Type owner , String name , Type type );1;0;3
