Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ListBlock.getWidowContentLimit( );1;0;3
ListBlock.ListBlock( FONode parent );1;0;3
ListBlock.validateChildNode( Locator loc , String nsURI , String localName );5;0;13
ListBlock.getCommonBorderPaddingBackground( );1;0;3
ListBlock.getKeepWithPrevious( );1;0;3
ListBlock.getOrphanContentLimit( );1;0;3
ListBlock.getNameId( );1;0;3
ListBlock.getBreakBefore( );1;0;3
ListBlock.bind( PropertyList pList );1;0;12
ListBlock.getBreakAfter( );1;0;3
ListBlock.getLocalName( );1;0;3
ListBlock.getKeepTogether( );1;0;3
ListBlock.endOfNode( );2;1;6
ListBlock.startOfNode( );1;0;4
ListBlock.getCommonMarginBlock( );1;0;3
ListBlock.getKeepWithNext( );1;0;3
