Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BeanShellTestElement.processFileOrScript( BeanShellInterpreter bsh );2;1;11
BeanShellTestElement.getScript( );1;0;3
BeanShellTestElement.testEnded( String host );4;4;13
BeanShellTestElement.readResolve( );1;0;4
BeanShellTestElement.testStarted( );4;4;10
BeanShellTestElement.BeanShellTestElement( );1;0;4
BeanShellTestElement.testStarted( String host );4;4;13
BeanShellTestElement.isResetInterpreter( );1;0;3
BeanShellTestElement.testIterationStart( LoopIterationEvent event );1;0;2
BeanShellTestElement.threadStarted( );4;4;10
BeanShellTestElement.setFilename( String s );1;0;3
BeanShellTestElement.setParameters( String s );1;0;3
BeanShellTestElement.setResetInterpreter( boolean b );1;0;3
BeanShellTestElement.getFilename( );1;0;3
BeanShellTestElement.clone( );1;0;5
BeanShellTestElement.getParameters( );1;0;3
BeanShellTestElement.threadFinished( );4;4;10
BeanShellTestElement.init( );2;1;12
BeanShellTestElement.setScript( String s );1;0;3
BeanShellTestElement.getBeanShellInterpreter( );4;0;15
BeanShellTestElement.testEnded( );4;4;10
