File;Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
src/main/java/org/mockito/exceptions/misusing/DoNotMockException.java;DoNotMockException.DoNotMockException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/FriendlyReminderException.java;FriendlyReminderException.FriendlyReminderException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/InjectMocksException.java;InjectMocksException.InjectMocksException( String message , Throwable cause );1;0;3
src/main/java/org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java;InvalidUseOfMatchersException.InvalidUseOfMatchersException( );1;0;3
src/main/java/org/mockito/exceptions/misusing/InvalidUseOfMatchersException.java;InvalidUseOfMatchersException.InvalidUseOfMatchersException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/MissingMethodInvocationException.java;MissingMethodInvocationException.MissingMethodInvocationException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/MockitoConfigurationException.java;MockitoConfigurationException.MockitoConfigurationException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/MockitoConfigurationException.java;MockitoConfigurationException.MockitoConfigurationException( String message , Exception cause );1;0;3
src/main/java/org/mockito/exceptions/misusing/NotAMockException.java;NotAMockException.NotAMockException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/NullInsteadOfMockException.java;NullInsteadOfMockException.NullInsteadOfMockException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/PotentialStubbingProblem.java;PotentialStubbingProblem.PotentialStubbingProblem( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/RedundantListenerException.java;RedundantListenerException.RedundantListenerException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/UnfinishedMockingSessionException.java;UnfinishedMockingSessionException.UnfinishedMockingSessionException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/UnfinishedStubbingException.java;UnfinishedStubbingException.UnfinishedStubbingException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/UnfinishedVerificationException.java;UnfinishedVerificationException.UnfinishedVerificationException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/UnnecessaryStubbingException.java;UnnecessaryStubbingException.UnnecessaryStubbingException( String message );1;0;3
src/main/java/org/mockito/exceptions/misusing/WrongTypeOfReturnValue.java;WrongTypeOfReturnValue.WrongTypeOfReturnValue( String message );1;0;3
src/main/java/org/mockito/exceptions/stacktrace/StackTraceCleaner.java;isIn( StackFrameMetadata candidate );1;0;8
src/main/java/org/mockito/exceptions/verification/ArgumentsAreDifferent.java;ArgumentsAreDifferent.ArgumentsAreDifferent( String message );1;0;3
src/main/java/org/mockito/exceptions/verification/ArgumentsAreDifferent.java;ArgumentsAreDifferent.ArgumentsAreDifferent( String message , String wanted , String actual );1;0;3
src/main/java/org/mockito/exceptions/verification/ArgumentsAreDifferent.java;ArgumentsAreDifferent.getMessage( );1;0;3
src/main/java/org/mockito/exceptions/verification/MoreThanAllowedActualInvocations.java;MoreThanAllowedActualInvocations.MoreThanAllowedActualInvocations( String message );1;0;3
src/main/java/org/mockito/exceptions/verification/NeverWantedButInvoked.java;NeverWantedButInvoked.NeverWantedButInvoked( String message );1;0;3
src/main/java/org/mockito/exceptions/verification/NoInteractionsWanted.java;NoInteractionsWanted.NoInteractionsWanted( String message );1;0;3
src/main/java/org/mockito/exceptions/verification/SmartNullPointerException.java;SmartNullPointerException.SmartNullPointerException( String message );1;0;3
src/main/java/org/mockito/exceptions/verification/TooFewActualInvocations.java;TooFewActualInvocations.TooFewActualInvocations( String message );1;0;3
src/main/java/org/mockito/exceptions/verification/TooManyActualInvocations.java;TooManyActualInvocations.TooManyActualInvocations( String message );1;0;3
src/main/java/org/mockito/exceptions/verification/VerificationInOrderFailure.java;VerificationInOrderFailure.VerificationInOrderFailure( String message );1;0;3
src/main/java/org/mockito/exceptions/verification/WantedButNotInvoked.java;WantedButNotInvoked.WantedButNotInvoked( String message );1;0;3
src/main/java/org/mockito/exceptions/verification/WantedButNotInvoked.java;WantedButNotInvoked.toString( );1;0;3
src/main/java/org/mockito/exceptions/verification/junit/ArgumentsAreDifferent.java;ArgumentsAreDifferent.ArgumentsAreDifferent( String message , String wanted , String actual );1;0;7
src/main/java/org/mockito/exceptions/verification/junit/ArgumentsAreDifferent.java;ArgumentsAreDifferent.getMessage( );1;0;3
src/main/java/org/mockito/exceptions/verification/junit/ArgumentsAreDifferent.java;ArgumentsAreDifferent.getUnfilteredStackTrace( );1;0;3
src/main/java/org/mockito/exceptions/verification/junit/ArgumentsAreDifferent.java;ArgumentsAreDifferent.toString( );1;0;3
src/main/java/org/mockito/exceptions/verification/opentest4j/ArgumentsAreDifferent.java;ArgumentsAreDifferent.ArgumentsAreDifferent( String message , String wanted , String actual );1;0;7
src/main/java/org/mockito/exceptions/verification/opentest4j/ArgumentsAreDifferent.java;ArgumentsAreDifferent.getMessage( );1;0;3
src/main/java/org/mockito/exceptions/verification/opentest4j/ArgumentsAreDifferent.java;ArgumentsAreDifferent.getUnfilteredStackTrace( );1;0;3
src/main/java/org/mockito/exceptions/verification/opentest4j/ArgumentsAreDifferent.java;ArgumentsAreDifferent.toString( );1;0;3
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.MockitoHamcrest( );1;0;1
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.argThat( Matcher < T > matcher );1;0;4
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.argThat( Matcher < T > matcher , Class < T > type );1;0;4
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.booleanThat( Matcher < Boolean > matcher );1;0;4
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.byteThat( Matcher < Byte > matcher );1;0;4
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.charThat( Matcher < Character > matcher );1;0;4
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.doubleThat( Matcher < Double > matcher );1;0;4
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.floatThat( Matcher < Float > matcher );1;0;4
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.intThat( Matcher < Integer > matcher );1;0;4
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.longThat( Matcher < Long > matcher );1;0;4
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.reportMatcher( Matcher < T > matcher );1;0;3
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.reportMatcher( Matcher < T > matcher , Class < T > type );1;0;3
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.reportMatcher( final HamcrestArgumentMatcher < T > matcher );1;0;3
src/main/java/org/mockito/hamcrest/MockitoHamcrest.java;MockitoHamcrest.shortThat( Matcher < Short > matcher );1;0;4
src/main/java/org/mockito/internal/InOrderImpl.java;InOrderImpl.InOrderImpl( List < ? > mocksToBeVerifiedInOrder );1;0;3
src/main/java/org/mockito/internal/InOrderImpl.java;InOrderImpl.getMocksToBeVerifiedInOrder( );1;0;3
src/main/java/org/mockito/internal/InOrderImpl.java;InOrderImpl.isVerified( Invocation i );1;0;3
src/main/java/org/mockito/internal/InOrderImpl.java;InOrderImpl.markVerified( Invocation i );1;0;3
src/main/java/org/mockito/internal/InOrderImpl.java;InOrderImpl.objectIsMockToBeVerified( Object mock );3;1;8
src/main/java/org/mockito/internal/InOrderImpl.java;InOrderImpl.verify( MockedStatic < ? > mockedStatic , MockedStatic . Verification verification , VerificationMode mode );4;0;13
src/main/java/org/mockito/internal/InOrderImpl.java;InOrderImpl.verify( T mock );1;0;3
src/main/java/org/mockito/internal/InOrderImpl.java;InOrderImpl.verify( T mock , VerificationMode mode );7;4;21
src/main/java/org/mockito/internal/InOrderImpl.java;InOrderImpl.verifyNoMoreInteractions( );1;0;3
src/main/java/org/mockito/internal/MockedConstructionImpl.java;MockedConstructionImpl.MockedConstructionImpl( MockMaker . ConstructionMockControl < T > control );1;0;3
src/main/java/org/mockito/internal/MockedConstructionImpl.java;MockedConstructionImpl.assertNotClosed( );2;0;9
src/main/java/org/mockito/internal/MockedConstructionImpl.java;MockedConstructionImpl.close( );1;0;5
src/main/java/org/mockito/internal/MockedConstructionImpl.java;MockedConstructionImpl.closeOnDemand( );2;1;5
src/main/java/org/mockito/internal/MockedConstructionImpl.java;MockedConstructionImpl.constructed( );1;0;3
src/main/java/org/mockito/internal/MockedConstructionImpl.java;MockedConstructionImpl.isClosed( );1;0;3
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.MockedStaticImpl( MockMaker . StaticMockControl < T > control );1;0;3
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.assertNotClosed( );2;0;9
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.clearInvocations( );1;0;8
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.close( );1;0;5
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.closeOnDemand( );2;1;5
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.isClosed( );1;0;3
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.reset( );1;0;8
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.toString( );1;0;3
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.verify( Verification verification , VerificationMode mode );3;0;31
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.verifyNoInteractions( );1;0;7
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.verifyNoMoreInteractions( );1;0;7
src/main/java/org/mockito/internal/MockedStaticImpl.java;MockedStaticImpl.when( Verification verification );4;1;18
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.assertMocksNotEmpty( Object [ ] mocks );3;3;5
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.assertNotStubOnlyMock( Object mock );2;0;5
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.checkDoNotMockAnnotation( Class < ? > typeToMock , MockCreationSettings < ? > creationSettings );3;0;6
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.checkDoNotMockAnnotationForType( Class < ? > type );6;2;17
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.clearAllCaches( );1;0;3
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.clearInvocations( T ... mocks );2;0;9
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.getLastInvocation( );1;1;6
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.ignoreStubs( Object ... mocks );4;1;12
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.inOrder( Object ... mocks );6;5;15
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.lenient( );1;0;3
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.mock( Class < T > typeToMock , MockSettings settings );2;1;15
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.mockConstruction( Class < T > typeToMock , Function < MockedConstruction . Context , ? extends MockSettings > settingsFactory , MockedConstruction . MockInitializer < T > mockInitializer );3;2;27
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.mockStatic( Class < T > classToMock , MockSettings settings );2;1;15
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.mockingDetails( Object toInspect );1;0;3
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.reset( T ... mocks );2;0;9
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.stubber( );1;0;3
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.stubber( Strictness strictness );1;0;6
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.validateMockitoUsage( );1;0;3
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.verify( T mock , VerificationMode mode );3;2;22
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.verifyNoInteractions( Object ... mocks );4;1;17
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.verifyNoMoreInteractions( Object ... mocks );4;1;17
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.verifyNoMoreInteractionsInOrder( List < Object > mocks , InOrderContext inOrderContext );1;0;7
src/main/java/org/mockito/internal/MockitoCore.java;MockitoCore.when( T methodCall );2;1;11
src/main/java/org/mockito/internal/configuration/CaptorAnnotationProcessor.java;CaptorAnnotationProcessor.process( Captor annotation , Field field );4;1;13
src/main/java/org/mockito/internal/configuration/ClassPathLoader.java;ClassPathLoader.loadConfiguration( );5;0;23
src/main/java/org/mockito/internal/configuration/DefaultDoNotMockEnforcer.java;DefaultDoNotMockEnforcer.checkTypeForDoNotMockViolation( Class < ? > type );4;1;13
src/main/java/org/mockito/internal/configuration/DefaultInjectionEngine.java;DefaultInjectionEngine.injectMocksOnFields( Set < Field > needingInjection , Set < Object > mocks , Object testClassInstance );1;0;8
src/main/java/org/mockito/internal/configuration/GlobalConfiguration.java;***not in a method***;0;1;0
src/main/java/org/mockito/internal/configuration/GlobalConfiguration.java;GlobalConfiguration.GlobalConfiguration( );2;1;5
src/main/java/org/mockito/internal/configuration/GlobalConfiguration.java;GlobalConfiguration.cleansStackTrace( );1;0;3
src/main/java/org/mockito/internal/configuration/GlobalConfiguration.java;GlobalConfiguration.createConfig( );2;1;9
src/main/java/org/mockito/internal/configuration/GlobalConfiguration.java;GlobalConfiguration.enableClassCache( );1;0;3
src/main/java/org/mockito/internal/configuration/GlobalConfiguration.java;GlobalConfiguration.getDefaultAnswer( );1;0;3
src/main/java/org/mockito/internal/configuration/GlobalConfiguration.java;GlobalConfiguration.getIt( );1;0;3
src/main/java/org/mockito/internal/configuration/GlobalConfiguration.java;GlobalConfiguration.tryGetPluginAnnotationEngine( );1;0;3
src/main/java/org/mockito/internal/configuration/GlobalConfiguration.java;GlobalConfiguration.validate( );1;0;3
src/main/java/org/mockito/internal/configuration/IndependentAnnotationEngine.java;IndependentAnnotationEngine.IndependentAnnotationEngine( );1;0;4
src/main/java/org/mockito/internal/configuration/IndependentAnnotationEngine.java;IndependentAnnotationEngine.createMockFor( Annotation annotation , Field field );1;0;3
src/main/java/org/mockito/internal/configuration/IndependentAnnotationEngine.java;IndependentAnnotationEngine.forAnnotation( A annotation );2;0;12
src/main/java/org/mockito/internal/configuration/IndependentAnnotationEngine.java;IndependentAnnotationEngine.process( A annotation , Field field );1;0;3
src/main/java/org/mockito/internal/configuration/IndependentAnnotationEngine.java;IndependentAnnotationEngine.process( Class < ? > clazz , Object testInstance );8;1;36
src/main/java/org/mockito/internal/configuration/IndependentAnnotationEngine.java;IndependentAnnotationEngine.registerAnnotationProcessor( Class < A > annotationClass , FieldAnnotationProcessor < A > fieldAnnotationProcessor );1;0;3
src/main/java/org/mockito/internal/configuration/IndependentAnnotationEngine.java;IndependentAnnotationEngine.throwIfAlreadyAssigned( Field field , boolean alreadyAssigned );2;0;5
src/main/java/org/mockito/internal/configuration/InjectingAnnotationEngine.java;InjectingAnnotationEngine.injectCloseableMocks( final Object testClassInstance );5;1;20
src/main/java/org/mockito/internal/configuration/InjectingAnnotationEngine.java;InjectingAnnotationEngine.injectMocks( Object testClassInstance );2;0;7
src/main/java/org/mockito/internal/configuration/InjectingAnnotationEngine.java;InjectingAnnotationEngine.onInjection( Object testClassInstance , Class < ? > clazz , Set < Field > mockDependentFields , Set < Object > mocks );1;0;1
src/main/java/org/mockito/internal/configuration/InjectingAnnotationEngine.java;InjectingAnnotationEngine.process( Class < ? > clazz , Object testInstance );2;0;10
src/main/java/org/mockito/internal/configuration/InjectingAnnotationEngine.java;InjectingAnnotationEngine.processIndependentAnnotations( final Class < ? > clazz , final Object testInstance );3;1;10
src/main/java/org/mockito/internal/configuration/InjectingAnnotationEngine.java;InjectingAnnotationEngine.processInjectMocks( final Class < ? > clazz , final Object testInstance );3;1;9
src/main/java/org/mockito/internal/configuration/MockAnnotationProcessor.java;MockAnnotationProcessor.inferParameterizedType( Type type , String name , String sort );6;1;21
src/main/java/org/mockito/internal/configuration/MockAnnotationProcessor.java;MockAnnotationProcessor.process( Mock annotation , Field field );1;0;4
